gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene20153|RRM1,-0.6420996896796024,6.137146920389546,16.102632641360838,3.716319293815112e-4,0.00947923243167453,Downregulated,AH,AG
gene17254|PORCN,-0.8748851437330372,2.974301363795321,16.095450809036695,3.7254582918456135e-4,0.00947923243167453,Downregulated,AH,AG
gene22832|LOC113241631,1.8617328221995757,-0.3202741983352341,16.094189342224556,3.727066015165465e-4,0.00947923243167453,Upregulated,AH,AG
gene7807|DIAPH1,-1.024556791193009,4.6753038484761245,16.080412407183967,3.744673048148703e-4,0.009496529057148364,Downregulated,AH,AG
gene25401|DCLRE1B,-1.032426849861376,1.5025883786364016,16.07927625915319,3.7461290295807677e-4,0.009496529057148364,Downregulated,AH,AG
gene15121|OTUD7A,-1.1646000227974587,1.583272079269837,16.058199900013722,3.77324888183459e-4,0.00953959722424044,Downregulated,AH,AG
gene24797|TAP2,-0.9843977206419302,1.037878235490852,16.05650711115143,3.775436179520556e-4,0.00953959722424044,Downregulated,AH,AG
gene23261|GREM1,-2.0158013210900068,4.524079087606544,16.06142144630357,3.8134724791727013e-4,0.009620012252427684,Downregulated,AH,AG
gene25323|LOC113244307,0.7130477010743052,6.0989952912990075,16.01545558941149,3.8288983443775313e-4,0.009643220561961558,Upregulated,AH,AG
gene25766|APLP1,-0.7711761179399538,3.052686335079608,16.005225229006157,3.8423474984391977e-4,0.009654234349015488,Downregulated,AH,AG
gene15317|LOC113263785,0.7301841099457149,2.2106030476945553,15.997775475909483,3.85217304650997e-4,0.009654234349015488,Upregulated,AH,AG
gene8458|OTOGL,-2.314326656522612,0.8665726077974918,16.019160572133725,3.8565437118343737e-4,0.009654234349015488,Downregulated,AH,AG
gene20929|SLC1A1,-1.3623275951735885,0.633285834412347,15.986273606757008,3.8673959100184245e-4,0.009654234349015488,Downregulated,AH,AG
gene9804|SOX5,0.8312968770198199,2.6144731798315344,15.984437634612778,3.869831805220096e-4,0.009654234349015488,Upregulated,AH,AG
gene21811|CD68,-2.946373113143667,-1.4816261445331516,15.983702653889019,3.870807409606474e-4,0.009654234349015488,Downregulated,AH,AG
gene23602|PM20D1,1.3098223268388356,4.569186713850836,16.01112892189365,3.876902166109906e-4,0.009654234349015488,Upregulated,AH,AG
gene14201|HSD11B1,-1.8013988719373686,0.4074397886687289,15.964206745265436,3.896782552000059e-4,0.009688164518126631,Downregulated,AH,AG
gene29828|LOC113249395,-0.5556280134904712,3.9301614105523273,15.954020565802276,3.9104282658498495e-4,0.00970651016181864,Downregulated,AH,AG
gene22460|COL4A6,-1.8119974768080036,-0.33530990204006217,15.90069217264742,3.982709837000554e-4,0.009870110826448251,Downregulated,AH,AG
gene25041|RHOD,-1.3317198472192686,0.6113840276157952,15.87113559474075,4.0233868949223357e-4,0.00995499035390608,Downregulated,AH,AG
gene26291|TEDC2,-1.1503751741190236,1.531118165713294,15.855441534779786,4.045166620407382e-4,0.009992916392901107,Downregulated,AH,AG
gene19333|COL16A1,-0.5528015340603972,7.178358430059201,15.848760866901086,4.0544761733915833e-4,0.009999965198990803,Downregulated,AH,AG
gene23949|LOC113242853,-0.8949242137001157,3.173593914456919,15.82267425929315,4.0910486230637635e-4,0.010074125933646205,Downregulated,AH,AG
gene18511|RPS6KA5,1.5031418617461014,4.789580211969302,15.81744509342491,4.1456453442855645e-4,0.010192365196450653,Upregulated,AH,AG
gene2908|KIF1A,-1.9787221030787023,1.3548906930234528,15.774806303517265,4.159081054917846e-4,0.010209192782824488,Downregulated,AH,AG
gene20384|SQOR,-1.153467057639084,5.527141719455798,15.796007305712548,4.170204838970597e-4,0.010220301068167022,Downregulated,AH,AG
gene11485|ESR1,0.930122947818374,6.597889551090415,15.746345741020829,4.200104990788466e-4,0.010266657647229085,Upregulated,AH,AG
gene18085|MORN3,1.3613255257728791,0.05284984282745053,15.744778595266382,4.2023764919253925e-4,0.010266657647229085,Upregulated,AH,AG
gene27392|NCR3LG1,-0.7954084270290144,2.207410540876883,15.739043642229632,4.210700263754702e-4,0.01027079313154277,Downregulated,AH,AG
gene5740|MYOM1,-0.970497655724504,5.043597433633927,15.720200691222065,4.2381738320724106e-4,0.010321552591976348,Downregulated,AH,AG
gene24679|ACTN4,-0.7570073371013989,8.383644485652626,15.703404224669088,4.262825644276549e-4,0.010365291429230686,Downregulated,AH,AG
gene11942|ZBTB16,1.577101086976153,2.912063019203209,15.708496806539934,4.2861456923237804e-4,0.010405659973103925,Upregulated,AH,AG
gene16414|HIPK3,0.7099537233669451,7.248267775832631,15.67894873579526,4.298993759608056e-4,0.0104205186764584,Upregulated,AH,AG
gene14743|TMEM150C,-1.1164481675353968,2.0811718372155634,15.67223762852602,4.3089765059713125e-4,0.010428396422029635,Downregulated,AH,AG
gene25574|SRSF2,-0.622829886778796,6.05597585295709,15.639624481238746,4.357843643264046e-4,0.010530209078083745,Downregulated,AH,AG
gene6855|WDR63,-1.3421625525704928,0.5303185569807816,15.622916465327618,4.383108661152654e-4,0.010574761690435117,Downregulated,AH,AG
gene25727|FXYD5,-0.8663467090384352,5.311436638129066,15.614891501989101,0.00043952994078064363,0.010582742798757181,Downregulated,AH,AG
gene8892|LIMD1,-0.9721459122501342,4.135241459838957,15.611749993479117,4.4000815820257114e-4,0.010582742798757181,Downregulated,AH,AG
gene23807|CIRBP,0.4801740534220252,6.368899771146972,15.57750366482203,4.452576683808591e-4,0.010692396938838954,Upregulated,AH,AG
gene21882|NTN1,1.3442566141026864,3.058445274680202,15.571401661984495,4.462000546796129e-4,0.010698440629926509,Upregulated,AH,AG
gene20498|POLR2M,0.452356408602468,6.152444093404236,15.55982070889659,4.479944912125238e-4,0.010720815230746797,Upregulated,AH,AG
gene8716|ORMDL2,-0.973493404537748,3.0623417224691685,15.556454374829075,4.48517545969651e-4,0.010720815230746797,Downregulated,AH,AG
gene22615|ARL5B,1.004153552631538,6.102139531350654,15.547405892848158,4.4992673125022646e-4,0.010725834555308117,Upregulated,AH,AG
gene10420|NECAB3,0.9039706815477647,3.4447232541400337,15.546215347313213,4.5011249667184944e-4,0.010725834555308117,Upregulated,AH,AG
gene1400|IL6,-1.7828819461027823,0.41687686885155134,15.540445028476057,4.510140280613885e-4,0.010730808418806215,Downregulated,AH,AG
gene18017|AACS,-0.664954519808637,4.160652855331965,15.52347389656849,4.536767710828234e-4,0.010763133133672907,Downregulated,AH,AG
gene20199|RELT,-1.782478357783772,-0.48507192977276153,15.516554702125763,4.547672152371069e-4,0.010763133133672907,Downregulated,AH,AG
gene20660|LOC113269849,-2.0595404860812203,-1.0610702752775714,15.514704855456129,4.5505922145713546e-4,0.010763133133672907,Downregulated,AH,AG
gene16110|MICAL1,-0.7172815372519407,5.744439118740994,15.514116198900654,4.551521855869168e-4,0.010763133133672907,Downregulated,AH,AG
gene12336|TMEM215,2.010683277097981,0.06363937786943064,15.483759668914315,4.5997398691364984e-4,0.010860574822112076,Upregulated,AH,AG
gene23806|MIDN,-0.9136370000935417,2.958336524193308,15.46975464749112,4.6221697253865214e-4,0.01089692342108247,Downregulated,AH,AG
gene13024|TMEM151B,-0.8479948932915183,2.942690362868123,15.461016822341453,4.6362232651269824e-4,0.01091232156480675,Downregulated,AH,AG
gene4676|PPP2R2D,0.4423724817175852,5.59509915917221,15.456942678305285,4.642791601270352e-4,0.01091232156480675,Upregulated,AH,AG
gene27718|FADS3,-0.4946899584418798,7.18358377813393,15.44690685826829,4.659013963451857e-4,0.010933858678773608,Downregulated,AH,AG
gene16666|ARHGAP27,1.1653246673170394,1.654743058293527,15.4351732718709,4.678057800209933e-4,0.010961942097950325,Upregulated,AH,AG
gene19233|THRAP3,0.46865175396951636,7.790657688194671,15.418699748911868,4.7049356652335356e-4,0.010992414133406719,Upregulated,AH,AG
gene4783|CUNH16orf95,1.3129491170031151,0.6658650933939785,15.418504200640864,4.705255710793889e-4,0.010992414133406719,Upregulated,AH,AG
gene24957|LOC113243958,1.903585741248023,5.511062911807809,15.428746865605635,4.740665176036194e-4,0.011058458269822984,Upregulated,AH,AG
gene20250|DGAT2,1.5908032101702143,11.36150281494776,15.413619720179668,4.7656010920004615e-4,0.011093852227316115,Upregulated,AH,AG
gene14827|CXCL8,-3.056321576450439,1.1932693138809538,15.41086142882275,4.770163072756493e-4,0.011093852227316115,Downregulated,AH,AG
gene16288|FNBP4,0.537184046047291,6.953868448954052,15.360690933323843,4.800908053585061e-4,0.011148615418587558,Upregulated,AH,AG
gene18494|RIN3,-1.6425145159736767,1.254041291687297,15.347931529667656,4.822298218493726e-4,0.011171183129439322,Downregulated,AH,AG
gene26431|PLAT,-1.706634406278403,5.251332661437871,15.377894967854491,4.8250510127154154e-4,0.011171183129439322,Downregulated,AH,AG
gene2020|TRIB2,-1.5418376110845333,2.105418614100991,15.33826786892258,4.83856662812575e-4,0.011185755000453693,Downregulated,AH,AG
gene20684|HPGD,2.0881046642071457,1.8858222529891093,15.349758466462083,4.872433436945817e-4,0.011247261029039307,Upregulated,AH,AG
gene16762|PSMC3IP,-0.8913995012268892,1.3597920595933013,15.305715107335192,4.893802548642217e-4,0.011254428322007121,Downregulated,AH,AG
gene22755|ACTR3B,0.5957293265557426,3.11167004247976,15.301613387692916,4.900810233319888e-4,0.011254428322007121,Upregulated,AH,AG
gene18412|WARS,0.604583774167263,9.902935120230769,15.300669702515659,4.902424018215081e-4,0.011254428322007121,Upregulated,AH,AG
gene21789|TMEM95,-2.7257808546508504,-1.2427245072267945,15.295759324594252,4.910830402004859e-4,0.011254428322007121,Downregulated,AH,AG
gene12015|CUL5,0.5458603560232235,5.973408489082639,15.295153410756262,4.911868775051207e-4,0.011254428322007121,Upregulated,AH,AG
gene28302|CPSF1,-0.5855553777094131,5.174483799986204,15.272156813577542,4.951453357179143e-4,0.01132836943121828,Downregulated,AH,AG
gene6901|NEXN,-1.720033040787755,4.16491866174296,15.288068053578973,4.978078041235516e-4,0.011365301781270617,Downregulated,AH,AG
gene5347|RAD21,0.6159106776174399,7.777773718860182,15.254389331357988,4.982271230862385e-4,0.011365301781270617,Upregulated,AH,AG
gene23478|ARMH4,-1.0911663053699934,2.00499876505769,15.234914565009051,5.016286916301136e-4,0.011426068830380632,Downregulated,AH,AG
gene27452|DCAF8,0.5002658345386947,6.232247634605005,15.186737165018158,5.101511232826437e-4,0.011603128852459425,Upregulated,AH,AG
gene21414|LOC113270721,-0.8269743953082489,4.998995070151752,15.169511796015467,5.13235820752922e-4,0.011630225234732674,Downregulated,AH,AG
gene20925|LOC113270166,1.5047198778308075,0.09779291266140389,15.16834908245783,5.134447576573471e-4,0.011630225234732674,Upregulated,AH,AG
gene26519|ERCC6L,-1.056584143420555,2.410883702987166,15.167512915092592,5.135950713769222e-4,0.011630225234732674,Downregulated,AH,AG
gene20259|LRRC32,-1.505711199594336,5.180371646398423,15.183576044984951,5.162669758156263e-4,0.011673663048771146,Downregulated,AH,AG
gene25127|POLA2,-0.6573199279405857,3.8415027920674754,15.146010486309896,5.174767179057662e-4,0.011683960471781944,Downregulated,AH,AG
gene15659|LOC113264277,-0.936707462354989,4.261346194091107,15.138630128367843,5.188162745034697e-4,0.011685510613129954,Downregulated,AH,AG
gene5304|CUNH8orf76,0.6225166225576184,4.7284527062006845,15.137321119886575,5.190542515225908e-4,0.011685510613129954,Upregulated,AH,AG
gene9134|DENND6A,0.560107341558781,4.621982671779673,15.128672033525358,5.206295965385857e-4,0.01169506691108139,Upregulated,AH,AG
gene4893|BBS2,0.5894502970853743,4.583347211328956,15.125792845579065,5.211551492114877e-4,0.01169506691108139,Upregulated,AH,AG
gene18718|LOC113267704,-1.046623798813276,2.0178410911076763,15.11917004795103,5.22366203180302e-4,0.01169506691108139,Downregulated,AH,AG
gene17474|DMAC2L,0.6380896037686072,3.474683060656682,15.114734768817238,5.231789321417506e-4,0.01169506691108139,Upregulated,AH,AG
gene23773|HCN2,-1.316623754574024,1.3617455738006397,15.114325418867628,5.232540105480924e-4,0.01169506691108139,Downregulated,AH,AG
gene3798|SHISA2,-1.544543597687135,1.8475582722985813,15.104576278356078,5.250455090399546e-4,0.011718198688068959,Downregulated,AH,AG
gene25937|NEFH,-1.8875616312615866,0.8102190530989481,15.096341065563355,5.265639354878406e-4,0.011718781440974088,Downregulated,AH,AG
gene15649|LOC113264263,-1.0144238887838462,5.557920592259605,15.105700101131713,5.265847945585877e-4,0.011718781440974088,Downregulated,AH,AG
gene7615|MRPS27,0.4969135179372995,6.010898007791496,15.084247572185037,5.288023046033628e-4,0.011751246622670712,Upregulated,AH,AG
gene5267|LOC113252724,-0.647845690946795,4.907339110452226,15.071579647000203,5.311579449318197e-4,0.011766385243640418,Downregulated,AH,AG
gene3961|CDADC1,0.5276330998235108,4.520826374414454,15.071490670747759,5.311745301014703e-4,0.011766385243640418,Upregulated,AH,AG
gene11102|ANAPC16,0.5152049694173443,6.166094130186094,15.064305503277522,5.325156806022836e-4,0.011766385243640418,Upregulated,AH,AG
gene14661|TIGD2,0.7862449140744658,3.688833528944713,15.064270726887916,5.32522180630895e-4,0.011766385243640418,Upregulated,AH,AG
gene14906|HNMT,0.767311406516904,6.9431926562918145,15.059807636612563,5.333570802663823e-4,0.011768045322287745,Upregulated,AH,AG
gene25965|SLC35E4,-1.3991528536379823,1.3682419361351625,15.040575170176787,5.369709490328405e-4,0.01183092891830678,Downregulated,AH,AG
gene4901|HERPUD1,1.0714268004949588,8.5866552350028,15.020544502227018,5.407627470384991e-4,0.011897548563749022,Upregulated,AH,AG
gene16325|MDK,-0.8921336198207993,3.7963530462027486,15.014906562758068,5.41835179878339e-4,0.011904234186007931,Downregulated,AH,AG
gene150|RUNX1,-2.124548751222077,2.818157340252798,15.040581974380022,5.427277736236974e-4,0.011906955362121033,Downregulated,AH,AG
gene22844|GRAMD4,-0.618475582491258,4.580641521864262,15.004963712070001,5.437320448384758e-4,0.011912115477373624,Downregulated,AH,AG
gene20543|TPM1,-0.8839361931680215,9.761474708490384,14.999775659233896,5.447246321559436e-4,0.011917005406021766,Downregulated,AH,AG
gene25988|PISD,0.5585545662100434,4.55444361808289,14.972506734531855,5.499738303584405e-4,0.012010673650360583,Upregulated,AH,AG
gene26802|CIDEA,0.9324211202796047,9.541994853761635,14.969494181696524,5.505570593166772e-4,0.012010673650360583,Upregulated,AH,AG
gene11941|NNMT,-1.4391929322351695,4.97830850135436,14.992749788797354,5.519009862352024e-4,0.012023058193807383,Downregulated,AH,AG
gene10287|UBOX5,0.5103478234103159,3.7101410836775286,14.951401219008165,5.540738383909725e-4,0.012030790903707627,Upregulated,AH,AG
gene1021|LOC113257996,-1.1581317064754286,1.7727482886769326,14.949135910460484,5.545158474672647e-4,0.012030790903707627,Downregulated,AH,AG
gene25143|CDCA5,-0.8825969176649078,2.0634246412308714,14.947785873875414,5.547794477342077e-4,0.012030790903707627,Downregulated,AH,AG
gene7609|TNPO1,0.5566661609237726,8.39490836462074,14.944800304122273,5.553628701756701e-4,0.012030790903707627,Upregulated,AH,AG
gene14579|AKT3,-0.6034040237361343,5.085517711911299,14.927267828316456,5.58802272839468e-4,0.012088391625713017,Downregulated,AH,AG
gene1617|MET,0.7815953931224074,6.328532188261529,14.91643966363738,5.609378791716289e-4,0.012117666402356151,Upregulated,AH,AG
gene6566|AADACL2,0.8303407411497084,6.669571599846255,14.907460502488588,5.627154535980103e-4,0.012122281634040076,Upregulated,AH,AG
gene3399|PMS1,0.6490813560279138,4.94067573803434,14.907453719489526,5.627167986877664e-4,0.012122281634040076,Upregulated,AH,AG
gene21044|VASH1,-0.7980205165057781,3.099387899474208,14.882214855289877,5.677457113812728e-4,0.01221362961608963,Downregulated,AH,AG
gene10771|GID8,0.568671051840469,4.799555758352581,14.870474924464215,5.701013364102283e-4,0.012247294867764253,Upregulated,AH,AG
gene26770|RANBP1,-0.4817101902306433,5.926091726193509,14.86617925501518,5.709658839728165e-4,0.01224887891531157,Downregulated,AH,AG
gene6828|LMO4,0.607239905428105,6.572831544861404,14.850785255962784,5.740756556225965e-4,0.012296873344872361,Upregulated,AH,AG
gene22986|SUN2,0.5663595786115027,6.479797161006138,14.84725729024517,5.747909033305953e-4,0.012296873344872361,Upregulated,AH,AG
gene25819|LRIF1,0.5430373371100452,4.506087092947294,14.829287315209188,5.784489429947405e-4,0.01234019205800916,Upregulated,AH,AG
gene570|GPR156,-0.9220278840155429,1.4684796219919345,14.828677838411586,5.78573447642997e-4,0.01234019205800916,Downregulated,AH,AG
gene2950|COL6A3,-1.5448477398347713,9.722740704038042,14.855269716307276,5.792058639145626e-4,0.01234019205800916,Downregulated,AH,AG
gene22994|DDX17,0.44836489878597946,8.77319168111571,14.812714014378427,5.818448176397012e-4,0.012379387885194137,Upregulated,AH,AG
gene7532|SERINC5,0.8583533824560933,5.791885893815891,14.808218548980085,5.827696234023901e-4,0.012382055825623621,Upregulated,AH,AG
gene3865|ZAR1L,1.0720610360109892,0.8103525374920185,14.782105870295386,5.881727981623621e-4,0.012479737631146338,Upregulated,AH,AG
gene20707|FAM167A,1.3336382238069902,1.6998754102280582,14.766770971792162,5.913708915218867e-4,0.012530429191220934,Upregulated,AH,AG
gene10331|SNPH,-1.6223627339231486,0.36963943364513907,14.740683762206231,5.968543272824678e-4,0.012629339720325334,Downregulated,AH,AG
gene21157|ARHGEF10L,-0.687546671360919,4.577336831106258,14.732287608374374,5.986307530809688e-4,0.012649647659578617,Downregulated,AH,AG
gene15785|LOC113264264,-0.727148424677206,5.6735321921385475,14.716217673586067,6.020466079625622e-4,0.01270449579118818,Downregulated,AH,AG
gene25112|FAM89B,-0.8246762160568125,4.575544244129444,14.680762258368322,6.096572778546128e-4,0.01283770863581065,Downregulated,AH,AG
gene18139|RASAL1,1.7384765046938693,1.3198021376872893,14.679098140213906,6.100170156857537e-4,0.01283770863581065,Upregulated,AH,AG
gene20408|SECISBP2L,0.9553474014310817,7.949249149952118,14.671862542239703,6.115838087539283e-4,0.012845385871296822,Upregulated,AH,AG
gene23936|DPP9,-0.9747820605318286,3.836158105137336,14.669757400542457,6.120404656864262e-4,0.012845385871296822,Downregulated,AH,AG
gene1192|TMEM243,0.8644571583594207,4.114293529226381,14.662480692340516,6.13621782733307e-4,0.012861147216178878,Upregulated,AH,AG
gene24393|SELENOW,-0.7555624678736654,4.551212825458074,14.655799114544523,6.150776320320348e-4,0.012874239787221875,Downregulated,AH,AG
