gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene2087|CENPO,-1.0216200684233567,2.658134194086497,28.53803254954595,9.021021521114721e-6,1.1080618742311335e-4,Downregulated,AH,HH
gene2265|SLC8A1,-2.90137089200723,2.7560158480896986,28.61114229529208,9.075338726441071e-6,1.1138504083506003e-4,Downregulated,AH,HH
gene3447|PDE1A,0.9485371696732211,6.0550318082837,28.48559414090342,9.1465742787535475e-06,1.1217045843516524e-4,Upregulated,AH,HH
gene16287|LOC113264918,-1.069387968853394,4.000258802025837,28.481578183988358,9.1562663416416e-6,1.122004820931066e-4,Downregulated,AH,HH
gene10680|KCNG1,-3.024006163501595,2.229863176651008,28.552020300190197,9.217091602799414e-6,1.1285654690573923e-4,Downregulated,AH,HH
gene19163|SPIDR,-0.6692395079227681,4.443124513145284,28.378466322420817,9.40891235766632e-6,1.1511425237590333e-4,Downregulated,AH,HH
gene6703|CDC14A,1.2058394818478997,3.262909853610541,28.366144447753705,9.439598390253263e-6,1.153985315443037e-4,Upregulated,AH,HH
gene20186|LOC113269280,1.4273000772146798,0.87620382104111,28.351517854106053,9.476162945180495e-6,1.1570008366574449e-4,Upregulated,AH,HH
gene11734|CDON,1.1580291337323951,7.1206551107005875,28.350303689089966,9.479204995275986e-6,1.1570008366574449e-4,Upregulated,AH,HH
gene25498|OXLD1,0.8343261841697187,3.189299024664805,28.3103989623253,9.579768143681462e-6,1.1683545573030092e-4,Upregulated,AH,HH
gene4145|SCEL,-1.9873161341417966,3.5658090512054903,28.386152897730323,9.627570797663773e-6,1.1730999429180938e-4,Downregulated,AH,HH
gene11957|NCAM1,-2.4403178379836254,4.879513131157546,28.38368461554572,9.63382482659833e-6,1.1730999429180938e-4,Downregulated,AH,HH
gene3868|N4BP2L1,2.7322207198167976,0.6709072977505137,28.257295704790902,9.715364773437832e-6,1.1820996463140502e-4,Upregulated,AH,HH
gene15363|LOC113263923,-2.49293707082453,0.7844126618031856,28.249314289182244,9.735921647151498e-6,1.1833798252428825e-4,Downregulated,AH,HH
gene18718|LOC113267704,-1.453381441168357,2.0178410911076763,28.24728081074531,9.741166487085513e-6,1.1833798252428825e-4,Downregulated,AH,HH
gene28312|MROH1,1.011680917307951,5.103375776283933,28.244288949343435,9.748888723179242e-6,1.1833897917972045e-4,Upregulated,AH,HH
gene17938|SEPSECS,0.623384421896561,5.046434803923403,28.23733698229908,9.766857590535349e-6,1.1846425780720597e-4,Upregulated,AH,HH
gene25145|NAALADL1,-1.529071605405942,2.2176248484134606,28.2333338406198,9.777220637797842e-6,1.184971599834513e-4,Downregulated,AH,HH
gene19060|LOC113268059,-1.1016952464095222,4.3390836239455925,28.222246205957564,9.805984920656318e-6,1.1875285413295209e-4,Downregulated,AH,HH
gene18437|CUNH14orf132,1.8763075858367613,-0.038782745887150014,28.19052209009726,9.888786536543606e-6,1.1966204270665932e-4,Upregulated,AH,HH
gene19352|SDC3,-1.735773618041032,3.4182306608903748,28.17728171707326,9.9382445839195e-6,1.2016664352875031e-4,Downregulated,AH,HH
gene26082|EFNA1,-2.1722550729466135,2.6709025831348248,28.182094545871934,1.0009207187849353e-5,1.2086912485885569e-4,Downregulated,AH,HH
gene23758|LOC113242609,-3.270948426106987,-0.01554015800270897,28.143855615562885,1.0011949589638571e-5,1.2086912485885569e-4,Downregulated,AH,HH
gene24040|MCOLN1,1.0343866919271463,4.795352476697637,28.109330990595673,1.0104122492999937e-5,1.2188687951252026e-4,Upregulated,AH,HH
gene27584|HMGB3,-1.7886289296087738,4.1387600078789895,28.17377153811705,1.0139492905159875e-5,1.2221837012297377e-4,Downregulated,AH,HH
gene24965|TSSC4,0.9371081404015452,2.8874818887172715,28.08474905095815,1.0170303309316254e-5,1.2249442298444747e-4,Upregulated,AH,HH
gene19375|RAB42,1.4968178206519502,3.2203761986044004,28.026616652724424,1.0328661061688401e-5,1.2430507473542475e-4,Upregulated,AH,HH
gene6443|DZIP1L,-0.8848486404099295,3.091052966336393,27.994323009590055,1.0417768777745764e-5,1.2528014021622992e-4,Downregulated,AH,HH
gene27778|SDF2L1,3.1604644871592016,4.513220944455607,28.07087029527681,1.0462706620414724e-5,1.257229347118725e-4,Upregulated,AH,HH
gene10484|MYL9,-2.5306092608685944,7.995718280255355,28.06383143724373,1.048221341008763e-5,1.258596926425173e-4,Downregulated,AH,HH
gene9599|FAM186B,2.411538599513415,0.46134431995996145,27.95599687079296,1.0524589540672591e-5,1.2627061765722522e-4,Upregulated,AH,HH
gene3375|TMEFF2,-3.604382252411577,1.9730885370243725,28.041324771080262,1.0544847598738977e-5,1.2641574648364397e-4,Downregulated,AH,HH
gene21033|POMT2,0.7445639585750233,3.532304513871486,27.93118526147006,1.059436716494562e-5,1.2691117789469662e-4,Upregulated,AH,HH
gene5442|LOC113252869,-0.6959810957777577,8.41089198230274,27.92157401276406,1.0621529591423255e-5,1.2713823171681205e-4,Downregulated,AH,HH
gene22188|TIPIN,-1.486604343940656,3.7242150167611077,27.887023433084046,1.0719789706741474e-5,1.2821530715653953e-4,Downregulated,AH,HH
gene27112|LOC113246337,-1.3512246809574184,1.7241067828629473,27.86170452631498,1.0792412139903571e-5,1.289843145331531e-4,Downregulated,AH,HH
gene4626|HMX3,3.9958555851339796,-0.8099296149851003,27.85084100947326,1.082373312875471e-5,1.292589070403097e-4,Upregulated,AH,HH
gene19819|MMP28,-2.111185297403854,1.3876621310350454,27.804891411119023,1.0957290724279395e-5,1.3075306319596577e-4,Downregulated,AH,HH
gene25007|CHKA,1.0392147455783105,2.696921226379799,27.77590389466899,1.1042451567557337e-5,1.3166784628937305e-4,Upregulated,AH,HH
gene13705|UNC5D,2.953105454687133,1.088416617630223,27.79392994283766,1.1072605676554986e-5,1.319258379416617e-4,Upregulated,AH,HH
gene6709|LRRC39,2.632398472491502,4.435045013057326,27.826727491238987,1.1162560306836734e-5,1.3281584959224196e-4,Upregulated,AH,HH
gene20320|CCDC83,-0.9321015711760399,2.668256065384123,27.734789608446718,1.1164454527025569e-5,1.3281584959224196e-4,Downregulated,AH,HH
gene19588|OLFML2B,-2.355816028517612,4.709555258368111,27.754180848294524,1.1380045767905502e-5,1.352766914037516e-4,Downregulated,AH,HH
gene30499|LOC113250100,-1.4029204485302809,3.13674270764285,27.637954949594597,1.1457532820429796e-5,1.3609334804880148e-4,Downregulated,AH,HH
gene11542|SOD2,1.3753232291661925,6.390929378249193,27.63757028475535,1.1478526268485451e-5,1.362382324694032e-4,Upregulated,AH,HH
gene15104|LOC113263597,-1.1466778879223016,4.088424304856078,27.62707215717699,1.1490981016010797e-5,1.3628162707273448e-4,Downregulated,AH,HH
gene13348|CANX,0.6923089043464369,10.078580161504862,27.61843838047223,1.151759112598241e-5,1.3649270768962627e-4,Upregulated,AH,HH
gene22784|NCAPG2,-1.5540099646631724,5.426760024332015,27.6862900071083,1.1568298249089374e-5,1.3698881619277165e-4,Downregulated,AH,HH
gene3774|LOC113251174,1.608578231840296,2.1547372531319278,27.577793161745106,1.1643751526906179e-5,1.3777698044327715e-4,Upregulated,AH,HH
gene20425|USP50,2.3185612678522465,0.8068388694370064,27.558655942509947,1.1703663118493265e-5,1.3838018171171158e-4,Upregulated,AH,HH
gene11102|ANAPC16,0.697663945968709,6.166094130186094,27.541908177061476,1.1756364621061025e-5,1.388972781202244e-4,Upregulated,AH,HH
gene19782|ZNHIT3,0.940001282462058,3.815343065814489,27.53552871312125,1.1776506048985607e-5,1.3902919374446498e-4,Upregulated,AH,HH
gene28645|LOC113247995,1.4736333710481153,3.4336363626491475,27.50150353333049,1.188455619140646e-5,1.4019793667074994e-4,Upregulated,AH,HH
gene4317|ALDH18A1,-0.7613394154153609,7.035284207210916,27.4969809414384,1.1898997707544315e-5,1.4022159987883966e-4,Downregulated,AH,HH
gene6641|SMC4,-1.0254452197369937,6.657842401816395,27.495206778587598,1.1904668076743118e-5,1.4022159987883966e-4,Downregulated,AH,HH
gene16156|BVES,-3.3460332655376965,1.0595029346453022,27.50478700294782,1.1982297146123602e-5,1.4102872378138942e-4,Downregulated,AH,HH
gene19722|SRSF1,-0.7751403054269199,7.439604549293499,27.444507094159384,1.206793526689168e-5,1.4192881499535705e-4,Downregulated,AH,HH
gene21373|LOC113270683,1.7025152722642174,0.8416167197213592,27.43112141315762,1.2111439168250399e-5,1.4233238336648743e-4,Upregulated,AH,HH
gene17194|NDP,-3.1547124416945285,-0.987083273085048,27.425967850165062,1.2128233087877485e-5,1.4242168483558329e-4,Downregulated,AH,HH
gene24993|MRGPRF,-1.7156140715854786,4.588753790880458,27.45470807041739,1.2289424224994418e-5,1.4420522107646858e-4,Downregulated,AH,HH
gene7803|ARAP3,1.1222961345213716,4.013028551641234,27.34757425596181,1.2386787098640045e-5,1.451327434892933e-4,Upregulated,AH,HH
gene26098|PBXIP1,1.109094892027727,5.522495494333935,27.347447640070754,1.2387209432038591e-5,1.451327434892933e-4,Upregulated,AH,HH
gene17684|CUNH9orf16,0.8132568781036146,5.153567945303438,27.341681259337772,1.2406459796030419e-5,1.4524841706781193e-4,Upregulated,AH,HH
gene17663|FAM129B,-1.549895579020432,6.950177361950879,27.414162952750605,1.242363230031605e-5,1.4533960777915052e-4,Downregulated,AH,HH
gene21035|TMEM63C,-2.3817293231642154,0.920141654770945,27.32263282347579,1.2470278335126934e-5,1.4577520085492913e-4,Downregulated,AH,HH
gene18245|MMAB,0.8890139903813072,4.217862940433765,27.31356659576886,1.2500776368020718e-5,1.4602151219025104e-4,Upregulated,AH,HH
gene15788|LOC113264283,-1.1898411130932338,4.902255610043169,27.309082243816405,1.2515890817432985e-5,1.460878921410848e-4,Downregulated,AH,HH
gene22317|IMP3,0.9522107970415371,4.27504109323521,27.283976713184433,1.2600870308006133e-5,1.469690362957131e-4,Upregulated,AH,HH
gene5471|ERICH5,1.303829947531408,1.7752748407601406,27.272500424321063,1.263992152813711e-5,1.47211194798495e-4,Upregulated,AH,HH
gene25367|IGSF3,-2.7756452587213225,-0.2992255940310111,27.272289331230343,1.2640641040867606e-5,1.47211194798495e-4,Downregulated,AH,HH
gene17555|PHF19,-1.2608631800507164,3.401338342456904,27.261553851995835,1.2677290816998346e-5,1.4752709050675235e-4,Downregulated,AH,HH
gene18986|CYTH3,-0.7439617335948516,5.748654883160064,27.2324649804677,1.2777169195399573e-5,1.4857775800866666e-4,Downregulated,AH,HH
gene29984|LOC113249560,-3.751645665507584,-1.0262048564280422,27.226817879143873,1.2796656177650512e-5,1.4863623250303113e-4,Downregulated,AH,HH
gene15169|IGF1R,-1.0062042800210953,4.594219801683833,27.225447377033685,1.2801390287238913e-5,1.4863623250303113e-4,Downregulated,AH,HH
gene20450|GNB5,-1.12963256927695,3.63538504500729,27.215940055812496,1.2834282904879037e-5,1.4885821034923524e-4,Downregulated,AH,HH
gene29276|BET1L,0.632557311859922,6.322819052273637,27.2143683017789,1.283972942259528e-5,1.4885821034923524e-4,Upregulated,AH,HH
gene15988|SIRT5,0.902259383292829,4.038984071097487,27.210937109760977,1.2851627940831193e-5,1.4887105155206597e-4,Upregulated,AH,HH
gene3111|LOC113250431,-1.846560961647586,1.4431031695769074,27.20850764465215,1.2860059847418444e-5,1.4887105155206597e-4,Downregulated,AH,HH
gene27798|LOC113247073,2.175334185252748,2.4731699980529367,27.234665652207017,1.2890884505799368e-5,1.4911643772242452e-4,Upregulated,AH,HH
gene12907|BAG2,-1.5381808153835912,4.979078058483729,27.24856352472393,1.2916974464512417e-5,1.4930672946330807e-4,Downregulated,AH,HH
gene12486|MLANA,4.019463760368647,-0.4103893813587318,27.174037059198035,1.298033573566221e-5,1.4989575321197734e-4,Upregulated,AH,HH
gene9179|ADAMTS9,1.1948948838447668,5.685750257834904,27.17205507381575,1.2987287804924373e-5,1.4989575321197734e-4,Upregulated,AH,HH
gene11517|ZDHHC14,1.3381947813351085,0.8083918680064739,27.166498315581396,1.3006800082998933e-5,1.5000917832134808e-4,Upregulated,AH,HH
gene9324|PPARG,-1.3205375009020281,7.290747091798788,27.156021261474802,1.3043675034002559e-5,1.5032253169766787e-4,Downregulated,AH,HH
gene9572|SLC11A2,0.650539204471812,4.0595563894481295,27.137271976517553,1.3109944103245906e-5,1.5097392134957313e-4,Upregulated,AH,HH
gene21640|ZDHHC9,-0.620676233144449,5.869582068988069,27.115357503391856,1.3187856985480851e-5,1.5175833346813737e-4,Downregulated,AH,HH
gene5739|LOC113253249,-0.7410970187136919,9.159401768210788,27.08532090874454,1.3295451774174854e-5,1.528828897774271e-4,Downregulated,AH,HH
gene7913|USP53,-1.2284624201544365,5.14688672483237,27.074267489863853,1.3335282368143524e-5,1.5322714287846815e-4,Downregulated,AH,HH
gene14877|LOC113263390,1.8190017329390886,0.7285179595426167,27.06632142304129,1.3363994534998784e-5,1.5344322561348863e-4,Upregulated,AH,HH
gene4549|ATRNL1,1.2762297785223422,2.7036912781869247,27.04603353454517,1.343760260676804e-5,1.5406726739271038e-4,Upregulated,AH,HH
gene8235|TIMP3,1.5001946200883038,9.395323808942827,27.04585874977648,1.3438238636939229e-5,1.5406726739271038e-4,Upregulated,AH,HH
gene23942|PLIN3,-1.1556606807540064,4.094367972460975,27.02862090637236,1.3501124385018803e-5,1.5467375414168362e-4,Downregulated,AH,HH
gene21386|DVL1,0.9603591203848981,3.647719746936064,27.024545328284564,1.3516038525511612e-5,1.547301705259788e-4,Upregulated,AH,HH
gene29790|LOC113249350,-1.0606259238252713,3.6408822416584044,27.00591474845938,1.3584439761692299e-5,1.5537123518092962e-4,Downregulated,AH,HH
gene6845|LOC113254461,-1.3486511047622203,1.588652259945812,27.003834792994464,1.3592099145855745e-5,1.5537123518092962e-4,Downregulated,AH,HH
gene9043|MANF,1.7451762778609574,6.45264066322785,27.06350593522,1.369289440852187e-5,1.564079952017664e-4,Upregulated,AH,HH
gene18638|SPNS1,0.7552372057206408,5.419529754229657,26.95707724927306,1.3765506757141415e-5,1.5712154322871288e-4,Upregulated,AH,HH
gene22103|MXRA5,-2.4907276502938096,6.310952638742744,27.008819574121883,1.3896381728154664e-5,1.5849856891560207e-4,Downregulated,AH,HH
gene1131|SLC26A5,0.9707138534677904,4.360769889082154,26.917929693597657,1.391251074208471e-5,1.5856576812667405e-4,Upregulated,AH,HH
gene25090|FOSL1,-2.22293832163705,0.17248961256831466,26.895857604270194,1.3996133329194754e-5,1.594015508352188e-4,Downregulated,AH,HH
gene5002|TPPP3,1.689298450112582,4.939227529395659,26.90547206496308,1.428982244127273e-5,1.626267889734558e-4,Upregulated,AH,HH
gene5499|TP53INP1,1.7172277135464564,5.576584098257064,26.897395696610825,1.432106692792953e-5,1.6286270605484618e-4,Upregulated,AH,HH
gene4396|SEC31B,0.7273720895783319,4.17157915595813,26.798358447168177,1.4372002059926852e-5,1.6332203954967498e-4,Upregulated,AH,HH
gene26018|CRABP2,-1.5045120414023065,5.389855501243948,26.83919055765076,1.4470703195597097e-5,1.6425155014391024e-4,Downregulated,AH,HH
gene28316|MAF1,0.7734891234007019,6.073130745949056,26.772115067010528,1.4475005871679092e-5,1.6425155014391024e-4,Upregulated,AH,HH
gene10270|CENPB,0.7023106982676576,5.5367406586779,26.763764129667894,1.4507948140198757e-5,1.6450483802601652e-4,Upregulated,AH,HH
gene3066|DOCK10,-0.7203100393956434,4.5505169719093495,26.736167743539134,1.4617379961729757e-5,1.6559016974908243e-4,Downregulated,AH,HH
gene14377|TNN,-2.20035811527954,1.4405071293850753,26.734242577470976,1.462504695052907e-5,1.6559016974908243e-4,Downregulated,AH,HH
gene24722|NFKBIL1,0.6161830627197256,5.006160730286131,26.70067660725319,1.4759416924516813e-5,1.6698948776029283e-4,Upregulated,AH,HH
gene14450|PRRX1,-1.4691557789913319,8.608824227208567,26.694744845460328,1.4807763664545407e-5,1.6741419810229475e-4,Downregulated,AH,HH
gene8460|PPP1R12A,-0.8417883770112734,6.801961032592733,26.685154387861672,1.4822000607915334e-5,1.6745293028154676e-4,Downregulated,AH,HH
gene2392|MAT2A,1.1399475893578197,6.982377483733157,26.67562774643037,1.4860551304545086e-5,1.6776609267937233e-4,Upregulated,AH,HH
gene6001|RAB27B,-1.52055190874176,5.103728655062362,26.722142296511564,1.4892934997428937e-5,1.6800317201096432e-4,Downregulated,AH,HH
gene9887|LOC113257856,-0.7354576267246042,4.922506793733805,26.66510812716002,1.4903244776490734e-5,1.6800317201096432e-4,Downregulated,AH,HH
gene14525|TMEM63A,0.8879486977729344,5.446321140010114,26.65311912308411,1.495206163049904e-5,1.6832295978210705e-4,Upregulated,AH,HH
gene5977|MEX3C,0.7537412656734456,6.369351606878655,26.652803997491734,1.4953347063088598e-5,1.6832295978210705e-4,Upregulated,AH,HH
gene2845|FHL2,-1.8576537505848931,4.713283512705707,26.734406817269964,1.4967482544777127e-5,1.6835972195791788e-4,Downregulated,AH,HH
gene6228|LOC113253800,1.668936268994621,0.7045202180151999,26.62894042444218,1.5051033320440601e-5,1.6917667278686828e-4,Upregulated,AH,HH
gene6865|GNG5,-0.8849657255410524,4.8764262108380425,26.62181110778612,1.508034958301349e-5,1.693832738878143e-4,Downregulated,AH,HH
gene10560|TOX2,-7.867537269871017,-0.9848405582027621,31.39310074730659,1.5103530960080918e-5,1.6952071814542994e-4,Downregulated,AH,HH
gene10031|TPI1,-1.0118693500729556,10.321015324402984,26.571500682871065,1.5288973151557696e-5,1.7140005585505167e-4,Downregulated,AH,HH
gene12808|LOC113261335,-0.8976175800688143,5.586971320185063,26.570512101190133,1.5293103311490826e-5,1.7140005585505167e-4,Downregulated,AH,HH
gene4836|SIAH1,0.8556722909449762,4.991114717483133,26.564805676336142,1.531696730600725e-5,1.7154338872215927e-4,Upregulated,AH,HH
gene8192|MPST,0.733015046326912,5.530175228071074,26.549794653257656,1.5379932995117504e-5,1.7212412005879698e-4,Upregulated,AH,HH
gene23296|CYSLTR1,6.674159410530449,-1.8350099508394104,37.495081951524625,1.5416276022634378e-5,1.7240628109356238e-4,Upregulated,AH,HH
gene28999|LOC113248433,1.234386384165682,1.952850839721197,26.523646917308575,1.549027487783742e-5,1.7310885106985844e-4,Upregulated,AH,HH
gene2046|OSR1,1.653693238409703,2.568833923938016,26.499666726043444,1.559221407112084e-5,1.741224251965326e-4,Upregulated,AH,HH
gene20673|SAP30,-0.8102282822465782,5.150168266353024,26.44230510223251,1.5838978059533828e-5,1.7675067086752124e-4,Downregulated,AH,HH
gene21731|ZFP3,1.1406212618280438,2.5267734766363352,26.39977587272947,1.6024628743910185e-5,1.7869364623068746e-4,Upregulated,AH,HH
gene26892|NFATC4,-0.8378617883375116,4.978152987674282,26.387186270606772,1.608003073890451e-5,1.791824432481237e-4,Downregulated,AH,HH
gene23871|LOC113242785,-0.8362704955325442,6.299101302371074,26.310064315445814,1.6423915653513496e-5,1.8288283936539938e-4,Downregulated,AH,HH
gene6495|PCOLCE2,-2.207600233544873,1.8009220776123729,26.284306989445703,1.6540511650393644e-5,1.8404883976504824e-4,Downregulated,AH,HH
gene25423|ST7L,0.940496655905385,4.3838426462097715,26.25861171520079,1.665770895710019e-5,1.8521985214395179e-4,Upregulated,AH,HH
gene12333|DNAJA1,0.6262282945223638,7.305167256305215,26.23698546510396,1.6757035368718085e-5,1.8619061752229155e-4,Upregulated,AH,HH
gene25574|SRSF2,-0.8079933000097629,6.05597585295709,26.22410703034922,1.6816484926206808e-5,1.8671722940646397e-4,Downregulated,AH,HH
gene19992|SLC43A2,-2.3135665779040675,1.0496376160708278,26.216153093180406,1.685331458242821e-5,1.86992112870509e-4,Downregulated,AH,HH
gene4165|LOC113251453,1.8255966641027062,0.8332934899110837,26.19663592803746,1.6944052163329292e-5,1.878642977507569e-4,Upregulated,AH,HH
gene11054|STOX1,1.6156886320278534,2.4236475247390588,26.186877639886813,1.6989615317844785e-5,1.8823472936916873e-4,Upregulated,AH,HH
