gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene26999|ADAMTSL4,-1.594937626182934,1.7482433818121894,15.279232203690707,4.939238003165545e-4,0.010338359112301505,Downregulated,AH,HG
gene6507|PLSCR4,1.1633945762288906,4.408232475991543,15.276425850891648,4.947929298148813e-4,0.010342574480300536,Upregulated,AH,HG
gene17566|LOC113266361,0.7191016413723874,7.454379752887081,15.26888039509255,4.957120925041569e-4,0.010347822912125184,Upregulated,AH,HG
gene1438|OSBPL3,-1.0666275950035278,0.8755997505042603,15.254575303835047,4.981947596339557e-4,0.010385650917860484,Downregulated,AH,HG
gene21979|TOP3A,-0.5792663455226497,3.870655702644126,15.236098873830842,5.014211240366419e-4,0.010438859933069283,Downregulated,AH,HG
gene24735|GPANK1,0.6120652367166693,4.427888872750448,15.229875756436378,5.025128480091222e-4,0.010447545641360127,Upregulated,AH,HG
gene1974|KIDINS220,0.6120055139192468,8.984102850886266,15.20142790160722,5.075360363931534e-4,0.010537836015675005,Upregulated,AH,HG
gene3426|ITGAV,-0.47967325201320965,8.15631828424964,15.17809003798414,5.116971465122298e-4,0.010610009507801778,Downregulated,AH,HG
gene17173|CASK,0.6352416243025722,7.809432601717967,15.16162235455542,5.146553271828785e-4,0.010657080698844391,Upregulated,AH,HG
gene3467|SESTD1,0.6039978995235711,6.564783456118528,15.15512927341613,5.158267531388312e-4,0.010667076874989795,Upregulated,AH,HG
gene11102|ANAPC16,0.5177617631175734,6.166094130186094,15.125393875747925,5.212280200665418e-4,0.010764401070414223,Upregulated,AH,HG
gene22755|ACTR3B,0.5926445650888946,3.11167004247976,15.10677044783316,5.246417362415213e-4,0.010820256950226655,Upregulated,AH,HG
gene21818|TP53,-0.604401602189631,4.9332423806401975,15.10056680707769,5.257841964994601e-4,0.010820256950226655,Downregulated,AH,HG
gene10096|TULP3,-0.6361151572414246,4.5766977254909875,15.099242781894521,5.260283739118517e-4,0.010820256950226655,Downregulated,AH,HG
gene16538|SDK2,-1.4330854559169421,1.2086034098019494,15.079624250586443,5.296607244144595e-4,0.010874522411377464,Downregulated,AH,HG
gene4590|GRK5,-0.9074506908465354,3.4850044605296677,15.077419244630905,5.300706579243324e-4,0.010874522411377464,Downregulated,AH,HG
gene18487|MOAP1,0.707209321101801,5.721767778382231,15.061175384657231,5.331010697783925e-4,0.01092222548915016,Upregulated,AH,HG
gene12949|LOC113261187,1.0945769790067124,6.656980341163576,15.070090834286072,5.342485330900417e-4,0.01093127546767722,Upregulated,AH,HG
gene25937|NEFH,-1.8877185757423494,0.8102190530989481,15.029194707060485,5.391217543409893e-4,0.011008692672408645,Downregulated,AH,HG
gene25819|LRIF1,0.544858134695576,4.506087092947294,15.027442848389558,5.394536599107858e-4,0.011008692672408645,Upregulated,AH,HG
gene22297|CSK,-0.876042899029919,3.1787544249718875,15.022130685766484,5.404614383220878e-4,0.011014746339698445,Downregulated,AH,HG
gene19201|RRAGC,0.7530759044828604,6.810160781781724,15.014511632895173,5.419103877796366e-4,0.011020571687880907,Upregulated,AH,HG
gene15225|MESP1,1.26475469699517,1.3460090477502757,15.013147291903023,5.421702902811834e-4,0.011020571687880907,Upregulated,AH,HG
gene16288|FNBP4,0.5283602085525051,6.953868448954052,14.983950151741135,5.477644233344835e-4,0.011119689584571185,Upregulated,AH,HG
gene22132|RAB8B,0.6479544864078868,6.642399192529383,14.971786628393822,5.501131822931411e-4,0.011131777415127754,Upregulated,AH,HG
gene1128|ORC5,0.5628312535093228,4.965036980920066,14.971769381554722,5.501165202939254e-4,0.011131777415127754,Upregulated,AH,HG
gene5232|ST3GAL1,-0.6402183570064238,4.357215940801666,14.965169301019419,5.513955147652023e-4,0.011131777415127754,Downregulated,AH,HG
gene4997|FHOD1,-0.7171401478831334,4.972165771395817,14.96246901573449,5.519197079453629e-4,0.011131777415127754,Downregulated,AH,HG
gene27621|LOC113246864,-0.8360816315834695,2.1905621773687094,14.96229593622664,5.519533252513471e-4,0.011131777415127754,Downregulated,AH,HG
gene10043|COPS7A,-0.40145503994492177,4.915265018924342,14.936369987817315,5.570138292553738e-4,0.011219229130476573,Downregulated,AH,HG
gene28463|PLXNA3,-0.8874137002775232,1.8206102763801375,14.928990679360032,5.584632852515156e-4,0.01123381535748146,Downregulated,AH,HG
gene25957|SEC14L2,-1.021759146892605,1.9989687518210788,14.920338882421628,5.601678408337715e-4,0.011253488568967946,Downregulated,AH,HG
gene2809|TBC1D8,0.6534686649660959,5.626972027321557,14.885313035663195,5.671258024777592e-4,0.011378512376396388,Upregulated,AH,HG
gene14810|THAP6,0.8664803532290807,3.956407558621145,14.878422770528523,5.685054519120973e-4,0.011391437185855726,Upregulated,AH,HG
gene1769|CALD1,-0.8305210003911592,9.119084360054257,14.86228446923722,5.717509655201522e-4,0.011437288152837559,Downregulated,AH,HG
gene19233|THRAP3,0.45938789322794754,7.790657688194671,14.85971004088891,5.722705351184136e-4,0.011437288152837559,Upregulated,AH,HG
gene21549|GLIS2,-1.7993672016932467,4.098787292238529,14.880452554786048,5.740978061291608e-4,0.011459021803008469,Downregulated,AH,HG
gene13367|CLK4,0.6580802773345271,5.374996547837081,14.821403393833831,5.80061701510585e-4,0.011563160482236101,Upregulated,AH,HG
gene16110|MICAL1,-0.6980745238162125,5.744439118740994,14.79014516278023,5.865036222473923e-4,0.011674244836757844,Downregulated,AH,HG
gene25965|SLC35E4,-1.3901258367573042,1.3682419361351625,14.787069409167655,5.871416313405875e-4,0.011674244836757844,Downregulated,AH,HG
gene17254|PORCN,-0.844748569614351,2.974301363795321,14.779194609255017,5.887785116757104e-4,0.011691782522237279,Downregulated,AH,HG
gene9224|PDZRN3,-0.7454748154768148,3.4549520841011123,14.761784077039026,5.924149248529918e-4,0.011745980492034274,Downregulated,AH,HG
gene23638|ETNK2,-0.9840958752142376,1.6821044036456745,14.758876677742137,5.930245170618376e-4,0.011745980492034274,Downregulated,AH,HG
gene25367|IGSF3,-1.8713380822957293,-0.2992255940310111,14.753287065170978,5.941983785578776e-4,0.011754200109173649,Downregulated,AH,HG
gene29063|LOC113248525,-0.6502977043520038,3.7203448691191574,14.741829594912755,5.966123353924564e-4,0.011770464181211554,Downregulated,AH,HG
gene26356|LOC113245456,0.6624627038208816,3.5481522136536148,14.741680962431671,5.966437195944905e-4,0.011770464181211554,Upregulated,AH,HG
gene24290|ATF5,0.9234095124765008,6.962794075725245,14.737848000909452,5.974536732983851e-4,0.011770464181211554,Upregulated,AH,HG
gene1758|EXOC4,0.6265826365137432,6.400466250683202,14.734981104317592,5.980602563505386e-4,0.011770464181211554,Upregulated,AH,HG
gene5855|GAREM1,0.907808284196113,4.040887620885598,14.728652638562991,5.994015849114275e-4,0.011781892320676524,Upregulated,AH,HG
gene15580|CPEB4,1.0775392414701606,5.292481758310695,14.734173042016476,6.007028040990343e-4,0.011792504097198913,Upregulated,AH,HG
gene15905|SLC22A23,1.2274819328412476,4.519009335075725,14.739501384090772,6.016113067058663e-4,0.011795389277933117,Upregulated,AH,HG
gene16284|PTPRJ,-1.0252978666852124,3.137413255574241,14.69780778405048,6.059855708613545e-4,0.011866132120191554,Downregulated,AH,HG
gene28647|ZNF304,0.587760148189166,3.8824385511899577,14.691417688346831,6.0735924736642e-4,0.01187801437179101,Upregulated,AH,HG
gene11048|SLC25A16,1.0459388280571826,8.471599852851503,14.679921954044437,6.09838900711591e-4,0.011903490707391327,Upregulated,AH,HG
gene21544|DNAJA3,0.5597107065096197,6.447532775219845,14.678256902269306,6.101989554954299e-4,0.011903490707391327,Upregulated,AH,HG
gene2088|ADCY3,-0.6099194929263243,3.983348456987364,14.672917556020218,6.113550878956823e-4,0.011911042712473237,Downregulated,AH,HG
gene12638|DNAJC21,0.5119784782094093,6.777668862558952,14.663626622522614,6.133724676303684e-4,0.011935334360712032,Upregulated,AH,HG
gene11847|TMEM136,0.6375603597109166,3.1635612879503263,14.659544029471665,6.142611963883454e-4,0.011937630703712775,Upregulated,AH,HG
gene23887|NFIC,-1.9644890883406085,2.6694598959238487,14.676920001835718,6.168087508668305e-4,0.01197211872453175,Downregulated,AH,HG
gene17918|SLIT2,-1.8861063930663782,2.45537430033923,14.66475924587344,6.194664412752869e-4,0.01199349535086698,Downregulated,AH,HG
gene25241|JCAD,-1.0472903896130232,3.9283752013317206,14.631731669746378,6.203524871143997e-4,0.01199349535086698,Downregulated,AH,HG
gene16207|MANEA,0.9379798586310971,5.240644431574323,14.63097545591265,6.205190108622863e-4,0.01199349535086698,Upregulated,AH,HG
gene16558|ABCA5,0.7819548416410417,6.451853476117484,14.628758951318975,6.210073775837897e-4,0.01199349535086698,Upregulated,AH,HG
gene18548|ACSM3,0.9842703752494104,1.01449767037341,14.622909358598406,6.222982112545712e-4,0.0120034582741246,Upregulated,AH,HG
gene4919|COQ9,0.5115342558694463,6.340835912891916,14.618948569889175,6.231738758533495e-4,0.012005398212801653,Upregulated,AH,HG
gene16688|GJC1,-1.4059349566691608,0.9933237423298189,14.60632435573438,6.25973714630929e-4,0.012039365963402342,Downregulated,AH,HG
gene5304|CUNH8orf76,0.6106937649602421,4.7284527062006845,14.600616330339825,6.27244087675865e-4,0.012039365963402342,Upregulated,AH,HG
gene26248|NUBP2,-0.7188319761065077,3.3180811565178603,14.600504868820348,6.272689219746718e-4,0.012039365963402342,Downregulated,AH,HG
gene26862|CPNE6,-2.5860398871338135,-0.9563267943442916,14.594091328368435,6.286996760636444e-4,0.012051892676423006,Downregulated,AH,HG
gene19244|CLSPN,-1.028814170247809,2.5614746861795243,14.587584350533032,6.301548540168709e-4,0.012057091606805494,Downregulated,AH,HG
gene21372|MIB2,0.659969144882755,4.1296711980034875,14.585919537164406,6.305277423663535e-4,0.012057091606805494,Upregulated,AH,HG
gene13698|ZNF703,-2.062047808551684,0.15128651157396192,14.573184937298784,6.333879094656209e-4,0.012096849974985205,Downregulated,AH,HG
gene8946|CDC25A,-0.965330086964366,1.1291091989290667,14.561276476625409,6.36075127217587e-4,0.012133211386050745,Downregulated,AH,HG
gene23478|ARMH4,-1.0716384189841244,2.00499876505769,14.552575163288981,6.380463671108028e-4,0.012152928192125994,Downregulated,AH,HG
gene22843|LOC113241637,-0.5320899477668646,5.548821931742977,14.549793152027508,6.38678000412587e-4,0.012152928192125994,Downregulated,AH,HG
gene29007|LOC113248453,-0.770644308863839,2.251336461954403,14.544337508404668,6.399186095022483e-4,0.012158371621018243,Downregulated,AH,HG
gene13075|TRERF1,-1.3260030647858974,1.4722835047873686,14.54163547327922,6.405340075376646e-4,0.012158371621018243,Downregulated,AH,HG
gene28277|LOC113247607,0.5677911257662194,3.4855537400518264,14.530458285781473,6.430864069767553e-4,0.012191879262745366,Upregulated,AH,HG
gene27613|LOC113246843,-1.4439294064232158,-0.4815118992971859,14.52183046503992,6.450641022649112e-4,0.012214422836162846,Downregulated,AH,HG
gene25815|DENND2D,1.2295837283547202,1.833790035014251,14.516903576139974,6.461963856892944e-4,0.01221747838895672,Upregulated,AH,HG
gene15522|WWC1,-1.6103710207051856,0.3804881051213394,14.512536638891609,6.472017657889607e-4,0.01221747838895672,Downregulated,AH,HG
gene4883|LPCAT2,-0.7675726780690323,3.0671783901294503,14.51084435541841,6.475918237028515e-4,0.01221747838895672,Downregulated,AH,HG
gene14579|AKT3,-0.5985202952548423,5.085517711911299,14.505870013261317,6.487398314781293e-4,0.012223495628024248,Downregulated,AH,HG
gene7126|BTF3L4,0.6658134993200288,6.691697304577824,14.502628444128275,6.494891149760447e-4,0.012223495628024248,Upregulated,AH,HG
gene6257|ZBTB47,-0.5161080711728024,4.9838816549594025,14.49151946302241,6.520639914295141e-4,0.012246743841721027,Downregulated,AH,HG
gene137|CHAF1B,-1.848966184921834,1.772109693607922,14.515406359451205,6.523057440389856e-4,0.012246743841721027,Downregulated,AH,HG
gene25766|APLP1,-0.7306949021526145,3.052686335079608,14.482524906937877,6.541568051879539e-4,0.012264401186758152,Downregulated,AH,HG
gene10655|PTGIS,-0.590109377227879,5.408077339021043,14.47716661332605,6.554069747359721e-4,0.012264401186758152,Downregulated,AH,HG
gene22507|IL13RA2,-1.9428152901600508,-0.3114381650167341,14.475844323292645,6.557158789406454e-4,0.012264401186758152,Downregulated,AH,HG
gene28327|LOC113247645,-1.1785144597403547,6.6199756101303135,14.501278301043971,6.564134924025119e-4,0.012264401186758152,Downregulated,AH,HG
gene11485|ESR1,0.9011173854266974,6.597889551090415,14.466749836027017,6.578447073801004e-4,0.01227633334049443,Upregulated,AH,HG
gene8593|XPOT,0.6397794379283052,9.371629849200279,14.457611294140731,6.599913211352062e-4,0.012291306252603856,Upregulated,AH,HG
gene24498|CBLC,-3.0788100913949568,-1.9603451124951923,14.456579519933413,6.602341534099302e-4,0.012291306252603856,Downregulated,AH,HG
gene6117|ZNF516,-0.8819265254774323,4.119467001313629,14.44830598561686,6.621848342235836e-4,0.012309051146553816,Downregulated,AH,HG
gene11197|GHITM,0.6824872183279228,9.482171696842055,14.44580074710729,6.627767225918963e-4,0.012309051146553816,Upregulated,AH,HG
gene635|HEG1,-1.220173563887493,2.816062701793624,14.422359434341834,6.683425662122835e-4,0.012397554500673124,Downregulated,AH,HG
gene24141|DOCK6,-1.0103530651061225,4.609722297477678,14.407820855344166,6.718197568135304e-4,0.012435462020910204,Downregulated,AH,HG
gene23511|SAMD4A,-1.0839326093537844,5.07701908590479,14.424246660657213,6.719918465686514e-4,0.012435462020910204,Downregulated,AH,HG
gene23846|SF3A2,-1.4858307213719288,2.7180243584171486,14.40377763925406,6.770811593023341e-4,0.012503184098653556,Downregulated,AH,HG
gene25407|PHTF1,0.771929464752072,6.691476439903764,14.383646494033888,6.776445921089463e-4,0.012503184098653556,Upregulated,AH,HG
gene25005|CUNH11orf24,-1.6460170299434105,2.6712008564420655,14.408721396252423,6.783749254112323e-4,0.012503184098653556,Downregulated,AH,HG
gene18166|FBXO21,0.3939365749818461,5.8238568090746625,14.37637143164821,6.794081177505519e-4,0.012503184098653556,Upregulated,AH,HG
gene9298|CRELD1,0.8585445319336684,3.0234196017191186,14.371278797620743,6.806455381411261e-4,0.012503184098653556,Upregulated,AH,HG
gene21091|PTGR2,0.570128149368945,4.8548983974277276,14.370930526552742,6.807302501979773e-4,0.012503184098653556,Upregulated,AH,HG
gene16516|HPS5,0.5372682726354299,6.46503431055667,14.366884141907152,6.817153064619624e-4,0.012503184098653556,Upregulated,AH,HG
gene22219|CORO2B,-1.6192308631776418,1.132096168319417,14.365267565428814,6.821092751864067e-4,0.012503184098653556,Downregulated,AH,HG
gene12609|DROSHA,-0.9083553224637857,4.098267166733328,14.35682539247537,6.841706539341745e-4,0.012511359000597253,Downregulated,AH,HG
gene23897|TBXA2R,-0.995187360912678,3.7363737833412656,14.356824913426921,6.841707710959953e-4,0.012511359000597253,Downregulated,AH,HG
gene12715|SELENOP,1.180973776965656,8.798212950730344,14.36294706679404,6.87011448323112e-4,0.012545916879742266,Upregulated,AH,HG
gene3960|CAB39L,0.47516848585645594,3.922113528274715,14.34251374176914,6.876805107431844e-4,0.012545916879742266,Upregulated,AH,HG
gene21201|EFHD2,-0.602008879373415,5.770573976059367,14.33663461415723,6.891279313737693e-4,0.012557532387115662,Downregulated,AH,HG
gene11555|SLC22A3,1.3612215066710163,6.793258390795174,14.360211641828016,6.901990623554256e-4,0.012562271770650042,Upregulated,AH,HG
gene29131|LOC113248595,-1.364837583244523,3.0692360084633057,14.326401294854987,6.937880891045094e-4,0.012612774310023177,Downregulated,AH,HG
gene30696|ND5,-1.550920758533735,7.304931090166807,14.33667461004521,6.960157291323843e-4,0.012637382304867573,Downregulated,AH,HG
gene18550|LOC113267534,-0.8207163913292541,1.322168839130606,14.302668351443169,6.975545795720423e-4,0.012637382304867573,Downregulated,AH,HG
gene22589|BMI1,0.5716025344566809,5.903177969136113,14.300374933361452,6.98127522917963e-4,0.012637382304867573,Upregulated,AH,HG
gene26583|NELFA,-0.9173080420135247,3.3230170639818217,14.299263867960756,6.984052716745202e-4,0.012637382304867573,Downregulated,AH,HG
gene20045|ASPA,-2.1818528706384357,-0.6162993127008728,14.28734579099124,7.013920729995642e-4,0.012676618224842767,Downregulated,AH,HG
gene2189|EHD3,-0.9173695085183379,2.5020736897187232,14.279122771585637,7.034608436594751e-4,0.012699189985363183,Downregulated,AH,HG
gene23777|RNF126,-0.634598886157345,3.7872239857611723,14.274431682540698,7.046439743179335e-4,0.012705739834936523,Downregulated,AH,HG
gene1837|ADCK2,-0.7755253968599726,2.7409470523381496,14.24290143060761,7.126517921608416e-4,0.012828319720196856,Downregulated,AH,HG
gene4770|ZFPM1,-1.9768618776477804,0.1709141479359315,14.24115360665736,7.130985395499706e-4,0.012828319720196856,Downregulated,AH,HG
gene18921|GAL3ST4,-0.6940313879569616,3.509240002543765,14.224567473267593,7.173529818208606e-4,0.012889884379841426,Downregulated,AH,HG
gene20959|PIP5K1B,1.2933510658999503,2.4958521076024263,14.2018261338112,7.232306154921609e-4,0.012980439169592213,Upregulated,AH,HG
gene14228|DTL,-1.0706607309638867,2.516990047765619,14.19641571295433,7.246365693075453e-4,0.012981411331744073,Downregulated,AH,HG
gene16696|FZD2,-1.2921387392379273,0.29537311881467215,14.195168863537852,7.249609917979613e-4,0.012981411331744073,Downregulated,AH,HG
gene14833|ALB,0.7301965681164719,4.3385547662744,14.191023763469888,7.260406423196503e-4,0.012982302178980559,Upregulated,AH,HG
gene25888|VAV3,1.9360718723151864,2.6713328769595654,14.214890407855156,7.269648544677396e-4,0.012982302178980559,Upregulated,AH,HG
gene8723|METTL7B,2.0369244559749866,-0.5687504282356286,14.18533477934453,7.275252302508312e-4,0.012982302178980559,Upregulated,AH,HG
gene27392|NCR3LG1,-0.7530822090765972,2.207410540876883,14.173990396266293,7.304953782315102e-4,0.013002482614125592,Downregulated,AH,HG
gene22281|PML,-1.4900832326386606,1.0587147744044758,14.172206352417517,7.30963653761989e-4,0.013002482614125592,Downregulated,AH,HG
gene24797|TAP2,-0.9269911993951239,1.037878235490852,14.168974464985498,7.318127798156985e-4,0.013002482614125592,Downregulated,AH,HG
gene24652|ZFP36,-1.6435817644743853,2.734397295643889,14.19555140928428,7.320139995814781e-4,0.013002482614125592,Downregulated,AH,HG
gene18732|VKORC1,-0.6781033970692585,7.682710774094724,14.159392928361846,7.343364019403243e-4,0.013023585915805207,Downregulated,AH,HG
