gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene14621|METAP1,0.7365002228464885,6.079873986731007,21.400913783911452,6.7624895938304e-5,0.0013563194696093617,Upregulated,AH,HA
gene2657|MTIF2,0.6747889389459202,6.309573973602907,21.397786699182902,6.768900187281532e-5,0.0013563194696093617,Upregulated,AH,HA
gene26416|TCIM,-3.69688482217791,-0.13956813500786305,21.390016986856942,6.831887991554279e-5,0.001367172003891269,Downregulated,AH,HA
gene15148|CHSY1,-0.8122201232503067,6.06801401937484,21.352963117200932,6.861507699196914e-5,0.0013713276484240127,Downregulated,AH,HA
gene6307|NGLY1,0.8127890599533876,5.959906113051286,21.347768401443368,6.872327565703672e-5,0.0013717201245513424,Upregulated,AH,HA
gene26940|S100A11,-1.9030024996843704,6.807026998197526,21.373943211763212,6.937190996505055e-5,0.0013758105864506067,Downregulated,AH,HA
gene24005|ANGPTL4,1.3962615612386353,8.01209176179787,21.337395179739687,6.941618770689652e-5,0.0013758105864506067,Upregulated,AH,HA
gene24067|ZNF317,0.7319274640594539,3.8889773017233633,21.309341899437978,6.952933902022843e-5,0.0013758105864506067,Upregulated,AH,HA
gene22396|KIN,0.8360128639744479,4.2005637986511015,21.30120036770582,6.970141735303481e-5,0.0013758105864506067,Upregulated,AH,HA
gene18880|TRIM56,-1.195748768523922,3.918832404591279,21.298775595155046,6.975275505945426e-5,0.0013758105864506067,Downregulated,AH,HA
gene23924|SH3GL1,-0.7381819531933923,5.869315561530438,21.297267049530454,6.978471466681795e-5,0.0013758105864506067,Downregulated,AH,HA
gene11156|COMTD1,1.0387753834641689,3.847389777463236,21.295887302147367,6.981395931301077e-5,0.0013758105864506067,Upregulated,AH,HA
gene14068|FRYL,-0.6228540388905097,5.955024441174804,21.291486636575897,6.990732194751081e-5,0.0013758105864506067,Downregulated,AH,HA
gene7736|PLPP1,0.7330718229694813,6.424781070916483,21.288426377289287,6.997232585545968e-5,0.0013758105864506067,Upregulated,AH,HA
gene7616|MAP1B,-1.4919476512351,8.00757583950231,21.342944897520272,7.002478346559727e-5,0.0013758105864506067,Downregulated,AH,HA
gene14966|DBI,0.9742458033049964,9.001232653543356,21.284675124533845,7.005209562107395e-5,0.0013758105864506067,Upregulated,AH,HA
gene18078|WDR66,-1.0134878768289164,2.752446244956903,21.283436161769426,7.00784633323588e-5,0.0013758105864506067,Downregulated,AH,HA
gene2151|GCKR,1.7855688624841406,0.2737846028296524,21.283226180496428,7.00829332241932e-5,0.0013758105864506067,Upregulated,AH,HA
gene12331|B4GALT1,-1.5582176149199747,5.516342680642206,21.317895712655798,7.055716475574009e-5,0.001383366993546403,Downregulated,AH,HA
gene8944|MAP4,-1.2258994425250236,7.297248155090464,21.245504327351284,7.126923624423629e-5,0.0013946348903975505,Downregulated,AH,HA
gene17576|MRRF,0.7625467185761066,4.9623597595419,21.22602800153563,7.131195255954935e-5,0.0013946348903975505,Upregulated,AH,HA
gene18452|GSC,1.6388207247192477,4.670602573882038,21.260056068011817,7.1803084112025e-5,0.001402469066596665,Upregulated,AH,HA
gene3304|CASP10,-0.8823412276994638,3.7296014212601154,21.176091369198573,7.240380841988963e-5,0.0014124213962413985,Downregulated,AH,HA
gene3647|MARCH7,0.9413555983629269,7.483519256968883,21.167879589331406,7.258506398826464e-5,0.0014137138934461366,Upregulated,AH,HA
gene26693|ST5,-1.7288962570393598,3.8345944408956463,21.221231165500328,7.265260889554681e-5,0.0014137138934461366,Downregulated,AH,HA
gene28053|SHANK1,-1.35183610721972,0.8327861609164351,21.15451258112562,7.288114835256673e-5,0.0014163815644076614,Downregulated,AH,HA
gene26220|LOC113245122,-2.488601611076274,0.3933603792771991,21.111462030056636,7.38435521999896e-5,0.0014332866917614521,Downregulated,AH,HA
rna54531,-1.4592714740489112,2.605108712362654,21.095551227090382,7.420267590799589e-5,0.001436754729124156,Downregulated,AH,HA
gene6855|WDR63,-1.6518796604319392,0.5303185569807816,21.095327173750604,7.420774635543449e-5,0.001436754729124156,Downregulated,AH,HA
gene19455|SELENON,-1.216505976076725,4.003081075582584,21.083747966173522,7.447029546413812e-5,0.0014390532319458517,Downregulated,AH,HA
gene3032|LOC113250365,-0.9597091131597969,4.0656056612691795,21.081900410502286,7.451227916718788e-5,0.0014390532319458517,Downregulated,AH,HA
gene27394|NUCB2,-1.0437715521933517,7.2941834440235445,21.071224801461508,7.475536740003081e-5,0.001440362975282632,Downregulated,AH,HA
gene24617|LTBP4,-1.7392338023535439,2.2064733658035296,21.067960196472562,7.482987321129824e-5,0.001440362975282632,Downregulated,AH,HA
gene12086|PTGR1,-1.1572329629639153,7.728868711978092,21.066681666469655,7.48590738654864e-5,0.001440362975282632,Downregulated,AH,HA
gene19500|HNRNPR,-0.7352679714125272,6.1503727266107235,21.06139963095704,7.4979840867716e-5,0.0014408967186104876,Downregulated,AH,HA
gene12609|DROSHA,-1.0996743041801822,4.098267166733328,21.05546091056944,7.51158711769984e-5,0.0014417220925161437,Downregulated,AH,HA
gene24091|UBL5,-0.7621038962781489,4.085030618160122,21.04856519513296,7.527415355082026e-5,0.0014429719855800188,Downregulated,AH,HA
gene8607|MON2,0.5432323036848242,6.535557266825634,21.03980290948386,7.547579580247687e-5,0.0014450489507843811,Upregulated,AH,HA
gene2276|LOC113241827,0.7401197608684474,7.21256843580208,21.018266325366938,7.59738674515622e-5,0.0014527891764904283,Upregulated,AH,HA
gene14593|MANBA,-0.7090747602331179,5.540119607842307,21.004129260795708,7.630272368640533e-5,0.001457278529196957,Downregulated,AH,HA
gene28245|FGD1,-1.8454949233295692,1.2371621044855063,20.995771186858576,7.649786541878336e-5,0.001459206203782679,Downregulated,AH,HA
gene809|ABCC5,-0.9102232689097848,4.194821044344413,20.984650769761476,7.67583299645647e-5,0.0014623736443064488,Downregulated,AH,HA
gene21464|BFAR,0.700345554322975,6.1986954325995844,20.979740235999163,7.68736473719089e-5,0.0014627714055816914,Upregulated,AH,HA
gene10092|LOC113258009,-1.7134923881297979,0.921519809988683,20.972450869955075,7.704517054345058e-5,0.0014642275790021169,Downregulated,AH,HA
gene22989|JOSD1,0.7760778577058789,6.07935040947101,20.968460446954907,7.713924103981713e-5,0.0014642275790021169,Upregulated,AH,HA
gene26634|SMPD1,-1.4564864100864883,4.271003297750873,21.00392486394164,7.725098047877985e-5,0.001464553778012021,Downregulated,AH,HA
gene14513|FBXO28,0.4396445420188529,5.804360594774001,20.9560684201159,7.743215592197507e-5,0.001466193964639941,Upregulated,AH,HA
gene6864|SPATA1,-1.2352152845620092,3.5770431707349686,20.92832532512018,7.809225415589675e-5,0.001476887575849432,Downregulated,AH,HA
gene25054|RBM14,-0.8924385639463442,4.181302466179117,20.89459644750974,7.890289579731668e-5,0.0014865489317426885,Downregulated,AH,HA
gene20983|CEMIP2,-1.3451535690781982,3.6681161573236976,20.891140061094667,7.898647407931716e-5,0.0014865489317426885,Downregulated,AH,HA
gene2088|ADCY3,-0.7343664779057979,3.983348456987364,20.888571312197442,7.904864992480467e-5,0.0014865489317426885,Downregulated,AH,HA
gene9122|IL17RD,-1.6192066212830758,1.4916411285532596,20.886750641960834,7.909275045567691e-5,0.0014865489317426885,Downregulated,AH,HA
gene28429|BCL9,-2.260908660855224,0.5362513491136793,20.881149400824484,7.922858969966762e-5,0.0014865489317426885,Downregulated,AH,HA
gene25861|SARS,0.8154801088764123,8.66960979987659,20.879868870016054,7.925967971543182e-5,0.0014865489317426885,Upregulated,AH,HA
gene10517|LOC113258593,-2.715987423760266,0.07538923971225628,20.87924086876821,7.927493173345347e-5,0.0014865489317426885,Downregulated,AH,HA
gene23019|PDXP,0.8633323359199179,3.036321108189705,20.85575313945652,7.984763064809269e-5,0.0014954775708685703,Upregulated,AH,HA
gene18202|RNF10,-0.989582116595716,6.232964750162478,20.848464936994908,8.002623706385864e-5,0.0014970125433358772,Downregulated,AH,HA
gene14413|PRDX6,0.7136070674253236,8.599934749597924,20.831058706998657,8.04545305926096e-5,0.0015032089557888181,Upregulated,AH,HA
gene13373|RMND5B,0.9110401760055022,5.344426672437433,20.827033886576423,8.055391315748006e-5,0.0015032314314936553,Upregulated,AH,HA
gene10086|CCND2,-0.6523238220591842,8.155342674983869,20.821183354582175,8.069861133898137e-5,0.0015032314314936553,Downregulated,AH,HA
gene20200|FAM168A,-1.567942641882735,4.854349615861694,20.871203622911313,8.081585334547781e-5,0.0015032314314936553,Downregulated,AH,HA
gene12547|CMBL,0.8267932922940838,6.893503292525128,20.815318631662684,8.084393972717508e-5,0.0015032314314936553,Upregulated,AH,HA
gene21764|RNASEK,-1.4291412315630494,2.891934103314982,20.77017664946864,8.197198243681936e-5,0.0015214106725075249,Downregulated,AH,HA
gene14255|KCNK2,-3.9910167662567138,-1.1783075229971676,20.76834641543853,8.201807163430714e-5,0.0015214106725075249,Downregulated,AH,HA
gene24841|LEMD2,0.6231283136449827,5.669742732705896,20.762678888966153,8.216096804532732e-5,0.001522238318246501,Upregulated,AH,HA
gene26613|PCGF3,-0.8675056442925163,4.832822436576159,20.75197265122947,8.243163405262816e-5,0.0015254284108018607,Downregulated,AH,HA
gene21955|SPECC1,-1.391548278437976,4.4928276076645774,20.780529178324237,8.259055069014466e-5,0.0015265453933647382,Downregulated,AH,HA
gene19621|UCK2,-0.6995757318211291,4.5120736631865865,20.739928428010078,8.273726699365261e-5,0.0015274344796956916,Downregulated,AH,HA
gene429|TOMM70,0.738008730084856,7.6313525108624525,20.73004363849736,8.298900853509128e-5,0.0015291809967588243,Upregulated,AH,HA
gene17286|PLP2,-0.9480124428034883,5.963098769821263,20.727147176381127,8.306292958935825e-5,0.0015291809967588243,Downregulated,AH,HA
gene23260|SCG5,-2.1468067046487196,2.3050240127427637,20.77574439882304,8.312805211898316e-5,0.0015291809967588243,Downregulated,AH,HA
gene21277|SLC25A33,1.5312820179131184,5.82708525045489,20.76391194709941,8.351066430625632e-5,0.001532321208193483,Upregulated,AH,HA
gene24498|CBLC,-4.449604205133427,-1.9603451124951923,20.709339230387148,8.351896026654935e-5,0.001532321208193483,Downregulated,AH,HA
gene23773|HCN2,-1.5650721472199822,1.3617455738006397,20.70635875227599,8.359554657650545e-5,0.001532321208193483,Downregulated,AH,HA
gene20525|ANXA2,-1.6838811547350494,10.195580418132893,20.750565499301405,8.385255409915551e-5,0.0015325096452993093,Downregulated,AH,HA
gene29054|LOC113248507,-0.7467173026876821,4.130601975574161,20.695755089649836,8.386862808037478e-5,0.0015325096452993093,Downregulated,AH,HA
gene4929|KIFC3,0.8233711823207168,4.9907123517322125,20.69443653580737,8.39026521540328e-5,0.0015325096452993093,Upregulated,AH,HA
gene19612|LMX1A,1.270175684137946,1.724832035607618,20.687683925610315,8.407712878348134e-5,0.0015338876887247852,Upregulated,AH,HA
gene16558|ABCA5,0.9262523335448251,6.451853476117484,20.673243645545302,8.44515470025867e-5,0.0015372758435742988,Upregulated,AH,HA
gene16499|E2F8,-2.439847564252365,0.6588791395899801,20.672866758412205,8.446134307455152e-5,0.0015372758435742988,Downregulated,AH,HA
gene28635|ZNF550,0.8212001648736322,4.606293308711066,20.66325088957357,8.471169109804008e-5,0.0015400227504900736,Upregulated,AH,HA
gene4389|CWF19L1,0.7276083208896911,4.577636108168005,20.649949015439223,8.505931390348731e-5,0.0015445295580904046,Upregulated,AH,HA
gene5323|COL14A1,-1.232512747907652,8.671856801854416,20.640537363347818,8.530619424785252e-5,0.0015471986448536154,Downregulated,AH,HA
gene789|EPHB3,-1.5928262918616958,2.4339472447825923,20.61957156678819,8.585891686327344e-5,0.0015554020623336168,Downregulated,AH,HA
gene9134|DENND6A,0.6538725175453842,4.621982671779673,20.584506264756346,8.679193016507977e-5,0.0015704675307557482,Upregulated,AH,HA
gene27400|CUNH11orf58,0.5682153898350827,7.118610393947009,20.57111219069097,8.715117720542626e-5,0.0015733387622731878,Upregulated,AH,HA
gene8652|SHMT2,0.8568750925457469,9.628944639345802,20.571015941877192,8.715376447997902e-5,0.0015733387622731878,Upregulated,AH,HA
gene17796|SURF4,-0.5883625746398832,7.216630816322102,20.551127505738634,8.769015536961086e-5,0.001579623366155621,Downregulated,AH,HA
gene9005|INKA1,1.0922837010499327,2.0460431457806267,20.550547099106105,8.77058618951407e-5,0.001579623366155621,Upregulated,AH,HA
gene725|IL1RAP,0.8332846754908938,5.8303854771543024,20.524917396654892,8.840244466564945e-5,0.001590319936615847,Upregulated,AH,HA
gene12525|MED10,0.7714540695963937,4.8738132072446305,20.505456541575935,8.893532054534045e-5,0.0015980500927224805,Upregulated,AH,HA
gene4623|PSTK,1.285919043631902,2.3889687022955064,20.47601702868028,8.974797618710624e-5,0.0016091685128330202,Upregulated,AH,HA
gene1894|GSTK1,1.2106054577652432,7.436213451385301,20.475516212889932,8.976186939684482e-5,0.0016091685128330202,Upregulated,AH,HA
gene22159|MTFMT,0.5987536795919636,5.08968432860762,20.471626912327103,8.986984148423421e-5,0.0016092415893055535,Upregulated,AH,HA
gene25664|LOC113244702,1.384543017036693,1.1373271614630847,20.463883037046497,9.00852357927253e-5,0.0016112358166206953,Upregulated,AH,HA
gene16143|QRSL1,0.5081455057055893,5.45286041038718,20.454084196844402,9.03585808263113e-5,0.0016142607363537897,Upregulated,AH,HA
gene11491|MTRF1L,0.9461982496008526,3.950758955461642,20.4480128166468,9.052839127488795e-5,0.001614386855656728,Upregulated,AH,HA
gene14117|EXOC1,0.7048351251063767,6.476631019440133,20.446380767200964,9.057409629838573e-5,0.001614386855656728,Upregulated,AH,HA
gene7785|ARHGAP26,-1.6081888735445606,1.248449508701608,20.438161686575473,9.080464472514032e-5,0.0016149188469733093,Downregulated,AH,HA
gene3312|CLK1,0.7622148042792913,7.006584013149121,20.437883180413525,9.081246792651253e-5,0.0016149188469733093,Upregulated,AH,HA
gene20808|POLR3D,0.6301743935316079,5.309865865734254,20.433987916684373,9.092196101036266e-5,0.001615011759276958,Upregulated,AH,HA
gene4709|SPRN,-1.1902242591339605,2.651840814112034,20.421034348405126,9.1287094030407e-5,0.0016186256615352114,Downregulated,AH,HA
gene26431|PLAT,-1.9558362408408843,5.251332661437871,20.469088267081574,9.142348084436948e-5,0.0016186256615352114,Downregulated,AH,HA
gene20681|FBXO8,0.8705299421733673,4.991063742752319,20.414754637721206,9.146467005712702e-5,0.0016186256615352114,Upregulated,AH,HA
gene26205|HAGHL,0.9137866826473281,4.74466151086674,20.411973831991407,9.154342304247178e-5,0.0016186256615352114,Upregulated,AH,HA
gene16998|LRRC59,-1.016003703490642,6.8249069403357865,20.407960589771495,9.165720686541966e-5,0.0016187895976493558,Downregulated,AH,HA
gene6405|TF,1.5540490386740764,1.7108595099378667,20.39904400897262,9.191055276992496e-5,0.0016198183495716478,Upregulated,AH,HA
gene3111|LOC113250431,-1.596702409080402,1.4431031695769074,20.3953826925775,9.201479836720772e-5,0.0016198183495716478,Downregulated,AH,HA
gene30322|LOC113249916,-1.0917619538999932,4.543433162711439,20.39487752438376,9.202919153096068e-5,0.0016198183495716478,Downregulated,AH,HA
gene3778|MRPL57,0.6949036445144288,6.1358576809563115,20.39027276326697,9.216050073329372e-5,0.0016202883040385772,Upregulated,AH,HA
gene21748|MINK1,-1.198554594698796,4.233582744743419,20.372904527616644,9.265758031233512e-5,0.0016261516154322808,Downregulated,AH,HA
gene28526|LOC113247893,1.1479696447741436,0.8477535393609398,20.371275265038285,9.270435688232031e-5,0.0016261516154322808,Upregulated,AH,HA
gene21815|SAT2,1.0898228833035644,4.409328738695941,20.36763493819611,9.280896300872467e-5,0.0016261516154322808,Upregulated,AH,HA
gene21385|MXRA8,-1.4627234274559937,5.995313422101779,20.412399602910536,9.303500941427075e-5,0.0016267256669714018,Downregulated,AH,HA
gene25245|MAP3K8,-1.2911802760195332,2.047587610903463,20.359201908662385,9.305177486840094e-5,0.0016267256669714018,Downregulated,AH,HA
gene20247|MOGAT2,1.944770714277656,0.9083302192763751,20.351971323624387,9.326050627029695e-5,0.001628536619639943,Upregulated,AH,HA
gene5554|CNBD1,2.053475344821866,0.7179766285404542,20.34510929403047,9.345906183646976e-5,0.0016301660008840992,Upregulated,AH,HA
gene28419|PIAS3,-1.4207402816069754,3.439471835665395,20.340996658759504,9.357827940583009e-5,0.0016304094147546707,Downregulated,AH,HA
gene24704|LOC113243636,0.8597839874485167,3.678047477423737,20.331734655507606,9.384736399530765e-5,0.0016332604729475506,Upregulated,AH,HA
gene21814|FXR2,0.6496019457908412,5.28687295754541,20.301476158105594,9.47322379770941e-5,0.001645468916147172,Upregulated,AH,HA
gene7143|CDKN2C,-1.4594371926588003,2.680183994617737,20.300486419816586,9.476133211978032e-5,0.001645468916147172,Downregulated,AH,HA
gene22132|RAB8B,0.7497604485490437,6.642399192529383,20.296284172625853,9.488496706860618e-5,0.0016457707222011658,Upregulated,AH,HA
gene3521|WIPF1,-1.121026544997873,4.3059267389595695,20.274650376945242,9.552419666550603e-5,0.0016514845268578624,Downregulated,AH,HA
gene16736|BRCA1,-0.8301196116443015,4.336473788649889,20.274416083598695,9.553114468222859e-5,0.0016514845268578624,Downregulated,AH,HA
gene18179|HSPB8,-1.1608806318095448,3.5717113558974622,20.274311075387782,9.553425889758181e-5,0.0016514845268578624,Downregulated,AH,HA
gene25575|METTL23,1.2847314825563352,2.0244781569974553,20.265550447265557,9.579445485387994e-5,0.0016541363558882345,Upregulated,AH,HA
gene10423|E2F1,-0.9915426023592074,3.5158002092299374,20.25672474501864,9.605735074677907e-5,0.001656828848237039,Downregulated,AH,HA
gene14642|PDLIM5,-1.5990934844485778,8.171144123940318,20.30133029725511,9.628132929210467e-5,0.0016588448380482862,Downregulated,AH,HA
gene5154|LOC113252502,-1.0062066691333398,1.2052321776723132,20.226033749959413,9.697758886855491e-5,0.001666831690245352,Downregulated,AH,HA
gene24218|ZNF485,1.0495203992393043,2.2572921678153337,20.225807841287256,9.698439739355118e-5,0.001666831690245352,Upregulated,AH,HA
gene19504|LUZP1,-1.4231970262866114,3.9698533539168173,20.247864221264685,9.706773740082043e-5,0.001666831690245352,Downregulated,AH,HA
gene6360|DPH3,0.8939301131552067,5.522077445330088,20.208069431647115,9.752060536129248e-5,0.001672753772359977,Upregulated,AH,HA
gene10947|CUNH1orf198,-0.9479255343735397,7.276164408641128,20.198726668077736,9.780429948589237e-5,0.001675764153470118,Downregulated,AH,HA
gene9401|RUVBL1,-1.3001939693372182,5.268744728392022,20.223671050460574,9.818884636007885e-5,0.0016796882659231747,Downregulated,AH,HA
gene25377|NGF,1.1750862205341714,2.446541417769025,20.183313950787465,9.827424105449664e-5,0.0016796882659231747,Upregulated,AH,HA
gene18252|ANKRD13A,-0.7340918335437575,4.699453631425226,20.18055367329426,9.835865822146809e-5,0.0016796882659231747,Downregulated,AH,HA
gene11820|ZNF202,0.7724529505531688,3.813912474450275,20.16250146653622,9.891266366967578e-5,0.0016869992343819579,Upregulated,AH,HA
gene10713|RAE1,0.5887903291745405,5.671848770268426,20.15951608998664,9.900460352851699e-5,0.0016869992343819579,Upregulated,AH,HA
