gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene23911|ZBTB7A,0.7106170288385852,3.0244408616831233,17.45468677747407,2.3582044588368498e-4,0.0063303689537129925,Upregulated,AA,AH
gene14838|ADAMTS3,1.3109278673315947,0.5058242523921705,17.433443221786323,2.3748479578297507e-4,0.006364017304294985,Upregulated,AA,AH
rna54530,1.3952602859541412,2.690152604052472,17.40711165004481,2.395652605965118e-4,0.0064086810386517635,Upregulated,AA,AH
gene11820|ZNF202,-0.7191386115256927,3.813912474450275,17.386761446549126,2.4118651234873682e-4,0.006440927396154456,Downregulated,AA,AH
gene23874|LOC113242772,-1.0585305512600487,4.3901045309664015,17.35305859832388,2.438974507873909e-4,0.006502112935018756,Downregulated,AA,AH
gene3335|PLCL1,-1.4843881224088182,1.569529844902782,17.33166152131541,2.456354876714784e-4,0.006537195994061046,Downregulated,AA,AH
gene20331|LOC113269405,-1.7736879099796072,-0.04445558846107002,17.309343076631652,2.4746251466105894e-4,0.006574522966698356,Downregulated,AA,AH
gene4997|FHOD1,0.7689819998753524,4.972165771395817,17.287340742373562,2.4927792468400374e-4,0.006611413999024887,Upregulated,AA,AH
gene27057|PARVA,1.2804790947407374,5.9304974530940635,17.3158270396247,2.501629696477947e-4,0.006623545704059302,Upregulated,AA,AH
gene22011|MAP2K3,1.5587768325402802,3.5038542054488038,17.30662209945921,2.5092647615778795e-4,0.006632423531071635,Upregulated,AA,AH
gene26864|PCK2,-0.5358361731525759,7.60579986723258,17.258170925581425,2.5170675556860766e-4,0.0066417136916561564,Downregulated,AA,AH
gene26071|FAM189B,1.0143303564121897,4.41619513891679,17.25169067452196,2.5224977001884726e-4,0.006644722258200553,Upregulated,AA,AH
gene5415|SLC25A32,-0.7408917137341782,5.427395434250062,17.246202711534846,2.5271061711198484e-4,0.006645559844562874,Downregulated,AA,AH
gene3037|SLC16A14,-0.7725227948530922,3.304910853476189,17.227709842364785,2.5427019435019524e-4,0.006656981919423266,Downregulated,AA,AH
gene14980|TMEM185B,-0.48796704889699166,4.444205879276123,17.224219505322857,2.545657036470555e-4,0.006656981919423266,Downregulated,AA,AH
gene9470|CBX5,0.5484331654343294,6.3055654271732555,17.222757318079598,2.546896090513349e-4,0.006656981919423266,Upregulated,AA,AH
gene8645|ARHGAP9,-1.2586631656649012,2.3538900419479263,17.214605551784913,2.55381573310691e-4,0.006656981919423266,Downregulated,AA,AH
gene28616|ZNF606,-0.5208116496362163,5.788118825478237,17.210806878229548,2.5570471231236625e-4,0.006656981919423266,Downregulated,AA,AH
gene8946|CDC25A,1.066628129401682,1.1291091989290667,17.210445297356912,2.5573549347872554e-4,0.006656981919423266,Upregulated,AA,AH
gene28647|ZNF304,-0.6396942466785787,3.8824385511899577,17.20553991650071,2.5615347820881056e-4,0.006656981919423266,Downregulated,AA,AH
gene26613|PCGF3,0.78668269614816555,4.832822436576159,17.19957522295516,2.5666271289120896e-4,0.006659043149031718,Upregulated,AA,AH
gene7736|PLPP1,-0.6559354862194011,6.424781070916483,17.175532241487122,2.587264046384777e-4,0.006692230675697483,Downregulated,AA,AH
gene22989|JOSD1,-0.7075927945728154,6.07935040947101,17.1699130247329,2.5921128024654306e-4,0.006692230675697483,Downregulated,AA,AH
gene10247|CDS2,0.5377837347936555,5.989846217656753,17.167660904196666,2.594058863412223e-4,0.006692230675697483,Upregulated,AA,AH
gene21190|SLC25A34,-1.452466653686535,5.801442760506124,17.203299170658894,2.59670129517347e-4,0.006692230675697483,Downregulated,AA,AH
gene16582|PRKCA,1.3376339784068285,4.054643045424223,17.152150464580625,2.631906823542414e-4,0.006771695147815358,Upregulated,AA,AH
gene2996|EIF4E2,0.4836377398140619,5.570832620270068,17.083610303782812,2.6678184613746116e-4,0.006816402256988627,Upregulated,AA,AH
gene2591|UGP2,-0.6627406035568792,9.200344872609573,17.08320776830749,2.668177072063459e-4,0.006816402256988627,Downregulated,AA,AH
gene2400|KCMF1,-0.5150263057923828,6.608209079064558,17.0831068816482,2.668266958037165e-4,0.006816402256988627,Downregulated,AA,AH
gene4771|ZNF469,1.6753047802752765,2.24131336982077,17.091736282960262,2.6711298312400653e-4,0.006816402256988627,Upregulated,AA,AH
gene7535|MTX3,-0.6148824036515245,3.094034884156746,17.077411983671063,2.6733461494119024e-4,0.006816402256988627,Downregulated,AA,AH
gene11941|NNMT,1.5531270340426508,4.97830850135436,17.113119148107515,2.6756876313829717e-4,0.006816402256988627,Upregulated,AA,AH
gene8808|FAM129C,-1.477364956245516,0.4456161925867687,17.068482323866434,2.681331246546058e-4,0.0068195631654765,Downregulated,AA,AH
gene11729|RPUSD4,-0.6316599539115387,4.514246683916427,17.053655755784106,2.6946459934226475e-4,0.006842192097069408,Downregulated,AA,AH
gene20671|HMGB2,-0.6926182007227346,5.8804013682120635,17.03115147711737,2.714991148478731e-4,0.006873446435696589,Downregulated,AA,AH
gene19069|GGH,-0.6546840726278778,9.08395813306939,17.030227392087077,2.715830084993423e-4,0.006873446435696589,Downregulated,AA,AH
gene4781|MAP1LC3B,1.1033166190271655,5.657049968198191,17.034236642995076,2.725953386404183e-4,0.0068878127246353015,Upregulated,AA,AH
gene28121|LENG8,1.1361567047838275,3.767534520085959,17.013438452817482,2.73112050351801e-4,0.006889629556838838,Upregulated,AA,AH
gene12903|PRIM2,0.6151973388294325,4.350870050906105,17.007015982694256,2.7369941005377167e-4,0.006893219776134747,Upregulated,AA,AH
gene1246|CDK6,1.0526203782040475,1.9537761616563898,16.99878131461706,2.744544835782714e-4,0.006901015415817931,Upregulated,AA,AH
gene15018|MAP3K2,-0.7252754571779344,7.6503489474463455,16.975547118825983,2.765969914740157e-4,0.006943615560682381,Downregulated,AA,AH
gene22159|MTFMT,-0.5453576181403789,5.08968432860762,16.96100676352223,2.7794692294923787e-4,0.006966213413528714,Downregulated,AA,AH
gene8771|KLF2,1.2668140247355872,1.58468464384785,16.942482183099756,2.796769877584526e-4,0.0069982501831836385,Upregulated,AA,AH
gene10036|GPR162,-1.0021468183251923,3.5172896238225277,16.92933911933403,2.80911454005502e-4,0.0070178024372439035,Downregulated,AA,AH
gene12706|FBXO4,-0.9105924234951598,4.128050301567754,16.92105758628407,2.816922975837488e-4,0.007020603388694331,Downregulated,AA,AH
gene4749|ANKRD11,1.7589731698013535,4.405263033744926,16.954886699667448,2.820573210031871e-4,0.007020603388694331,Upregulated,AA,AH
gene25103|KAT5,-0.7266085557223305,4.800356701035316,16.913748724467574,2.8238336310649933e-4,0.007020603388694331,Downregulated,AA,AH
gene26845|PABPN1,1.09116996926865,4.3224016682557584,16.90686639493231,2.830357604490388e-4,0.0070255463038384,Upregulated,AA,AH
gene14959|LOC113263447,-1.3188209909992354,1.0776292968758234,16.855070276426463,2.879978079840971e-4,0.00713575853513575,Downregulated,AA,AH
gene725|IL1RAP,-0.7552841331793001,5.8303854771543024,16.850942493344217,2.883972395244999e-4,0.00713575853513575,Downregulated,AA,AH
gene28635|ZNF550,-0.7481787863257338,4.606293308711066,16.84350629414208,2.891183142678776e-4,0.007142190701268192,Downregulated,AA,AH
gene13057|PTK7,0.8920489934059098,5.341382632977744,16.837847533849477,2.896683285768509e-4,0.007144383346061853,Upregulated,AA,AH
gene15445|FAXDC2,-1.1827858519192829,5.28910549168943,16.834928046756584,2.916706343186463e-4,0.007176473695977857,Downregulated,AA,AH
gene7646|CCNB1,-1.265404478423976,5.407166486940222,16.852326683870263,2.9189608292762927e-4,0.007176473695977857,Downregulated,AA,AH
gene13373|RMND5B,-0.8233274552140228,5.344426672437433,16.792590902113492,2.9410769508430706e-4,0.0072193884138840436,Downregulated,AA,AH
gene28466|ATP6AP1,-0.4905598081246833,6.603125328475366,16.771794260882885,2.9617210663163243e-4,0.0072565347146576545,Downregulated,AA,AH
gene17534|TMEM268,-0.5822522245626337,6.435156475558068,16.767924305154814,2.96557974974388e-4,0.0072565347146576545,Downregulated,AA,AH
gene12981|CUNH6orf141,1.0966378092495555,1.098623801599131,16.759057297006958,2.97444126141313e-4,0.007266738280446052,Upregulated,AA,AH
gene2472|STAMBP,-0.4978258147462989,5.494424991078343,16.738822641662114,2.994769830048165e-4,0.00730488029883717,Downregulated,AA,AH
gene8146|FAM198B,-0.574418660040638,6.0117508571283285,16.729497835871033,3.004187991214093e-4,0.0073121530060150835,Downregulated,AA,AH
gene13096|FOXP4,2.389846520779558,0.5876888412358229,16.728589485126484,3.0077675798499654e-4,0.0073121530060150835,Upregulated,AA,AH
gene25527|TBC1D16,0.9600062248275415,3.505047359808956,16.719916701141162,3.013898122635685e-4,0.0073121530060150835,Upregulated,AA,AH
gene3668|ACVR1C,2.213467494224874,0.9182581080999191,16.728612954914265,3.0166348833647356e-4,0.0073121530060150835,Upregulated,AA,AH
gene22042|RAB9A,-0.9216756104728591,6.2875536516861406,16.709177276360183,3.024822138643171e-4,0.007320542203975638,Downregulated,AA,AH
gene6003|TCF4,0.8230601823122757,3.833204202990067,16.680377208048064,3.054327271939825e-4,0.0073804173346452345,Upregulated,AA,AH
gene22642|NMT2,-0.5031055713163951,5.030294568646848,16.666948514437475,3.0681900326515974e-4,0.007394731418076371,Downregulated,AA,AH
gene8716|ORMDL2,1.0037799939812229,3.0623417224691685,16.66539374675121,3.069799407207119e-4,0.007394731418076371,Upregulated,AA,AH
gene19394|EYA3,0.7020908495668093,4.108106661138664,16.648205267566308,3.0876520024198696e-4,0.007426186625074745,Upregulated,AA,AH
gene8984|KLHDC8B,-0.7933738711595354,4.072511260224244,16.642081335319975,3.094039406228283e-4,0.007429672666429669,Downregulated,AA,AH
gene20399|DUT,1.0543413669156831,3.301843686543483,16.63762639823915,3.098694907685174e-4,0.007429672666429669,Upregulated,AA,AH
gene25521|SLC26A11,-0.9793687780627172,4.453998720298528,16.630328339350378,3.1063377629125366e-4,0.007436486183887524,Downregulated,AA,AH
gene11141|VCL,1.2828563550881027,8.018886692336084,16.65311928948856,3.1207395619291543e-4,0.007459434425111215,Upregulated,AA,AH
gene8274|TXNRD1,0.5719849515624116,6.305039470883471,16.56684793604315,3.1736758985678775e-4,0.007574278273176866,Upregulated,AA,AH
gene7808|LOC113255376,1.44596214746242,4.364726278780864,16.58865233661673,3.1892022204864715e-4,0.007599623568171531,Upregulated,AA,AH
gene5207|MLYCD,-0.7164888354789627,3.9951233229688956,16.53958375595228,3.2030757423646495e-4,0.0076209585519947855,Downregulated,AA,AH
gene21385|MXRA8,1.3046622428948824,5.995313422101779,16.567160094708132,3.212383155313673e-4,0.007623938890545971,Upregulated,AA,AH
gene28463|PLXNA3,0.9365731075545953,1.8206102763801375,16.52936256722799,3.2141727003205623e-4,0.007623938890545971,Upregulated,AA,AH
gene6767|DIPK1A,0.9827951250886279,4.605948920941117,16.51226196533058,3.232830764169836e-4,0.0076508729564096585,Upregulated,AA,AH
gene22275|CD276,1.4813236002018948,4.47533619429592,16.545977580183564,3.2354069252039035e-4,0.0076508729564096585,Upregulated,AA,AH
gene138|MORC3,-0.8528800177696235,5.920008737645876,16.50213934406587,3.243929993151931e-4,0.007659334095111319,Downregulated,AA,AH
gene2106|HADHA,-0.5849408207754837,8.884576840298354,16.49760622297667,3.248913695246659e-4,0.007659425300711645,Downregulated,AA,AH
gene24765|LOC113243734,1.0268083456409935,3.1834501102352757,16.486716494094598,3.260919406663388e-4,0.0076760456975393946,Upregulated,AA,AH
gene3798|SHISA2,1.6256235984038774,1.8475582722985813,16.461297491650367,3.2891288116575977e-4,0.007730700480085665,Upregulated,AA,AH
gene26135|SLC27A3,-1.093913299336177,6.383477576612615,16.46680171936875,3.2953413654817276e-4,0.007733567031810073,Downregulated,AA,AH
gene21849|TMEM107,0.6090833899214384,3.9117854096389997,16.44007730060047,3.312878832693467e-4,0.0077629622147638595,Upregulated,AA,AH
gene29358|ZNRD1,-0.7306612315559372,4.02613046719878,16.4317508958637,3.322248055237801e-4,0.007773157118969532,Downregulated,AA,AH
gene825|LOC113254515,-0.7032626801805815,3.020192027200229,16.412609189047416,3.3438949925661753e-4,0.0078120044554837835,Downregulated,AA,AH
gene20648|RFK,0.9566616290577851,5.24793652752684,16.385286646940067,3.375055791857638e-4,0.007872927584349843,Upregulated,AA,AH
gene17671|FPGS,-0.9578851531192619,3.4901252345908356,16.374517981805425,3.3874226267735947e-4,0.007889893092646046,Downregulated,AA,AH
gene16288|FNBP4,-0.5551322896231452,6.953868448954052,16.351485028117803,3.414037251607337e-4,0.00793994339191382,Downregulated,AA,AH
gene16884|FBXL20,-0.7454968932102289,4.247048728125067,16.333063219558362,3.435485023545828e-4,0.007977845206851773,Downregulated,AA,AH
gene10282|SLC4A11,1.489452623960597,0.9888590118620326,16.324007755555357,3.44608084828532e-4,0.007990470996869958,Upregulated,AA,AH
gene21044|VASH1,0.8402875789646893,3.099387899474208,16.317685249449756,3.4534995974077183e-4,0.007995703327989259,Upregulated,AA,AH
gene6911|ST6GALNAC5,3.2876753552149083,-0.8542266612248659,17.128786451738307,3.5076692942256703e-4,0.008108998462427075,Upregulated,AA,AH
gene9092|NEK4,-0.5206524336604675,5.984381397105427,16.258075124535164,3.524293045218646e-4,0.008135286881876544,Downregulated,AA,AH
gene25227|EPC1,-0.5614696270576944,4.897274383826404,16.25354831858171,3.529732310842315e-4,0.008135717821820926,Downregulated,AA,AH
gene19884|LYRM9,-0.8863094148280869,3.1529058326954487,16.248032522470705,3.5363720820765057e-4,0.008138693010807939,Downregulated,AA,AH
gene23843|AP3D1,0.5571942623499452,6.623686194314894,16.243753638958083,3.541532112650623e-4,0.008138693010807939,Upregulated,AA,AH
gene11070|COL13A1,1.4632372896811396,2.706144126705931,16.20994121991386,3.5856268938985465e-4,0.008227818512532532,Upregulated,AA,AH
gene10713|RAE1,-0.5310451694794823,5.671848770268426,16.199400787800265,3.5954965127655956e-4,0.008238261166601524,Downregulated,AA,AH
gene7679|RGS7BP,-1.356594501597598,5.651115269193542,16.22557378483334,3.606116894253173e-4,0.008240740375250983,Downregulated,AA,AH
gene25206|PLA2G16,-0.7939584762819377,7.276956606373515,16.18986029719384,3.60721930041976e-4,0.008240740375250983,Downregulated,AA,AH
gene25304|SRPX2,0.926143579527774,3.961596175710489,16.172929575499698,3.6281237669435345e-4,0.008276289989129368,Upregulated,AA,AH
gene1705|FLNC,1.1413428954904483,7.208001618010271,16.181047678287886,3.6456149821898013e-4,0.008303960361637917,Upregulated,AA,AH
gene19960|BLMH,-0.6415461997534798,7.207093754552839,16.153720003236653,3.651999334648316e-4,0.008306287473475444,Downregulated,AA,AH
gene19437|SH3BGRL3,1.3361293223469093,5.1154561863686245,16.173483995079753,3.6705745744356236e-4,0.008321878053675512,Upregulated,AA,AH
gene2613|LOC113245197,-1.8179218416357403,1.3912989622518575,16.134003260513985,3.676680535562251e-4,0.008321878053675512,Downregulated,AA,AH
gene11254|TBC1D32,-0.7483616389639914,4.6491744125780645,16.13003655339747,3.681667590030635e-4,0.008321878053675512,Downregulated,AA,AH
gene25017|NDUFV1,-0.586961582084358,6.73063516605326,16.12851138572636,3.683587003095619e-4,0.008321878053675512,Downregulated,AA,AH
gene26372|LOC113245522,1.7892926799231155,1.7921688262694753,16.140551979633365,3.6857178286664086e-4,0.008321878053675512,Upregulated,AA,AH
gene2497|DYSF,1.688689220711864,1.4538238376243915,16.109747388291428,3.7072893595578056e-4,0.0083583995473349125,Upregulated,AA,AH
gene12126|RAD23B,-0.45861926116110685,8.045946683376982,16.076325913172685,3.749912753279647e-4,0.00844193919416338,Downregulated,AA,AH
gene19830|SLFN12,1.5162631944336926,0.24553859087423638,16.064244720767462,3.7654492890131565e-4,0.00844193919416338,Upregulated,AA,AH
gene8858|SUGP2,0.7981062989523712,3.8593715232102936,16.06285050633418,3.7672466998886245e-4,0.00844193919416338,Upregulated,AA,AH
gene1374|TWIST1,-0.6928127825530614,4.644981132814574,16.06026058110492,3.770588054260546e-4,0.00844193919416338,Downregulated,AA,AH
gene22804|NCAPH2,-0.7250160552856854,6.164118621204368,16.059481354103408,3.771593984350868e-4,0.00844193919416338,Downregulated,AA,AH
gene2225|EIF2AK2,1.1582079159458276,4.255950515169361,16.039292639688668,3.800925767367954e-4,0.008495315903428896,Upregulated,AA,AH
gene28582|RRAGB,-0.6869158391869228,2.5192814145501403,16.028798955512812,3.811432532941355e-4,0.008500870583011915,Downregulated,AA,AH
gene14513|FBXO28,-0.384255684552241,5.804360594774001,16.026536719083765,3.8143876655647764e-4,0.008500870583011915,Downregulated,AA,AH
gene12721|NIM1K,-0.903145201117815,2.204740308708472,16.01869971937864,3.8246440563945904e-4,0.008511481578950549,Downregulated,AA,AH
gene21415|LOC113270722,-1.9501767794674267,2.382608002363006,16.03073788847091,3.838550771700061e-4,0.008530174017627295,Downregulated,AA,AH
gene10440|DYNLRB1,0.614446716811425,5.820160465189468,15.969325348005963,3.889944799153503e-4,0.008602653966616702,Upregulated,AA,AH
gene8249|LOC113256037,-0.6382328640479398,3.297692362124431,15.967642367395706,3.8921916103147917e-4,0.008602653966616702,Downregulated,AA,AH
gene17737|PTGES,-0.9192399163588715,6.027503914702511,15.966973045702657,3.8930855542162595e-4,0.008602653966616702,Downregulated,AA,AH
gene18284|INF2,1.3164622299465045,3.3661667605495578,15.971153487496602,3.893382678415849e-4,0.008602653966616702,Upregulated,AA,AH
gene8776|CHERP,1.3608274571701657,1.7459026785515734,15.956034166384688,3.9077267281031615e-4,0.00861950082713546,Upregulated,AA,AH
gene14549|CDC42BPA,0.9231051759833917,6.761761356158383,15.952696314131959,3.9122060333743303e-4,0.00861950082713546,Upregulated,AA,AH
gene3521|WIPF1,0.9915969825048524,4.3059267389595695,15.937673828272809,3.9324340492996807e-4,0.00861950082713546,Upregulated,AA,AH
gene5501|CCNE2,1.3184901390893715,1.942834496799409,15.934497706771737,3.936725091697733e-4,0.00861950082713546,Upregulated,AA,AH
gene21253|MASP2,1.6768234614232993,-0.001317955672750739,15.930862519544517,3.941642509008412e-4,0.00861950082713546,Upregulated,AA,AH
gene12609|DROSHA,0.9615156265159349,4.098267166733328,15.92660669046929,3.9474078557424284e-4,0.00861950082713546,Upregulated,AA,AH
gene26336|LOC113245487,1.7704023373957865,1.1303081284051213,15.924725979222886,3.949958524448e-4,0.00861950082713546,Upregulated,AA,AH
gene23208|IVD,-0.8925279744165845,4.4271024168535416,15.923336151424412,3.9518445799567825e-4,0.00861950082713546,Downregulated,AA,AH
gene1758|EXOC4,-0.6543603715270022,6.400466250683202,15.92225621004741,3.9533107730616224e-4,0.00861950082713546,Downregulated,AA,AH
gene16998|LRRC59,0.8907820192980559,6.8249069403357865,15.90927952801226,3.9709743793345026e-4,0.00861950082713546,Upregulated,AA,AH
