gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene22009|NATD1,1.3797668989574552,3.792048223960497,27.4605047859307,1.2016161251865987e-5,1.5119278767680933e-4,Upregulated,HG,HH
gene1967|LOC113269523,-2.6814163062528444,1.2556399432859555,27.442419621067934,1.2074708614220707e-5,1.518061377643381e-4,Downregulated,HG,HH
gene16991|COL1A1,2.7648119637842865,11.104642462326225,27.51672583421053,1.2124180619516225e-5,1.5230448792837535e-4,Upregulated,HG,HH
gene26288|ABCA3,1.7342350050346738,1.7668750280171515,27.420573651582828,1.2145837833983715e-5,1.5245290292591066e-4,Upregulated,HG,HH
gene12680|RICTOR,-0.8106566560973186,6.450786649110314,27.41697759759035,1.2157589249998674e-5,1.524768420188093e-4,Downregulated,HG,HH
gene26821|MMP14,1.2457132441638485,8.750397131258676,27.381419522325096,1.227444466887197e-5,1.5381785879948053e-4,Upregulated,HG,HH
gene16650|CDC27,-0.6223459234601925,6.6807023353209845,27.36516538054125,1.2328260416031464e-5,1.5436736102175536e-4,Downregulated,HG,HH
gene24108|ICAM1,1.1479499104244477,5.6608471121833155,27.357160454817805,1.2354856526902299e-5,1.5457542224974936e-4,Upregulated,HG,HH
gene25182|GPR137,0.9254098387803316,2.990177190791938,27.352768215598815,1.2369475656167675e-5,1.5463342085422205e-4,Upregulated,HG,HH
gene8460|PPP1R12A,-0.8130089654555187,6.801961032592733,27.345183741761442,1.2394763372575544e-5,1.5482458861114726e-4,Downregulated,HG,HH
gene9507|MFSD5,0.8926481833002351,3.260817073328882,27.340821407978595,1.240933304452258e-5,1.5488167568622902e-4,Upregulated,HG,HH
gene11081|NODAL,-2.5372272598524064,1.6994630727842543,27.34367601184459,1.2491752698981397e-5,1.5578482894889118e-4,Downregulated,HG,HH
gene5276|FAM84B,2.2927956867359613,1.043985450501092,27.304040481317546,1.2532907344039264e-5,1.5613329365303085e-4,Upregulated,HG,HH
gene8146|FAM198B,0.6885245722719842,6.0117508571283285,27.301984028688867,1.2539855207203202e-5,1.5613329365303085e-4,Upregulated,HG,HH
gene23986|TRIP10,0.8442305394561236,5.192161211466437,27.26985795463176,1.2648931567416077e-5,1.573649004399258e-4,Upregulated,HG,HH
gene11268|TPD52L1,-1.6301361401895158,1.7245806222341191,27.265041761333453,1.2665371026016767e-5,1.5744296293898372e-4,Downregulated,HG,HH
gene28226|TSPYL2,1.1961809150804783,3.7475672503244684,27.25093293064341,1.2713661308095868e-5,1.579165196480328e-4,Upregulated,HG,HH
gene12495|CEP72,-1.105409602272354,1.3972852885059808,27.246200500610563,1.2729903043854565e-5,1.579915610947623e-4,Downregulated,HG,HH
gene20338|TMEM135,-1.6676821643839965,7.424799051877265,27.31521874737819,1.2796516538887949e-5,1.5869114865559283e-4,Downregulated,HG,HH
gene14167|UBA6,-0.92719995833078,6.544683929186612,27.194636947804383,1.2908314066837889e-5,1.5994950126500164e-4,Downregulated,HG,HH
gene7167|LOC113254711,-1.4705448849864864,2.8172818748012727,27.177759795721755,1.2967288508831007e-5,1.6055182391149758e-4,Downregulated,HG,HH
gene24112|FDX2,0.854652635729334,4.36626945034953,27.146662319173817,1.3076709200299058e-5,1.6177727540210232e-4,Upregulated,HG,HH
gene5960|ACAA2,-0.7241317368086956,7.205076425514612,27.140068988448842,1.3100035306927505e-5,1.619365098715085e-4,Downregulated,HG,HH
gene20202|PLEKHB1,-1.2005491047004393,2.9351615377971982,27.125411067092553,1.3152052109036916e-5,1.6244986851425263e-4,Downregulated,HG,HH
gene2247|SRSF7,-0.8965917501930872,5.95453847671849,27.099188596112214,1.324565985185232e-5,1.6347571748632716e-4,Downregulated,HG,HH
gene3179|ABCA12,2.481501626226309,1.6134974884471092,27.066552007166855,1.3519491204758823e-5,1.6661377876858914e-4,Upregulated,HG,HH
gene13352|RUFY1,0.6051187816905538,5.728064959193845,27.02307158877979,1.352143585203154e-5,1.6661377876858914e-4,Upregulated,HG,HH
gene28075|LOC113247442,2.125971050702367,1.9880978408989425,27.02583561740989,1.3605287214269414e-5,1.675137469489817e-4,Upregulated,HG,HH
gene6506|PLOD2,-1.2593526834401778,8.823386871613849,26.966380053557337,1.3730818317576296e-5,1.6892505553688583e-4,Downregulated,HG,HH
gene7400|LNPEP,-1.1213274520745296,8.069428605578437,26.929193962830386,1.3870040784917496e-5,1.7050242993459292e-4,Downregulated,HG,HH
gene21536|ANKS3,0.8164268100145977,3.8108610259198645,26.89919168400238,1.3983467417007378e-5,1.717604495020042e-4,Upregulated,HG,HH
gene30143|LOC113249729,0.876175701669051,5.115763328150164,26.890876665813447,1.4015078384406835e-5,1.7201232099530703e-4,Upregulated,HG,HH
gene3760|ZMYM2,-0.7661195400841394,7.629864568913257,26.88677880822361,1.4030685186757824e-5,1.720675240361773e-4,Downregulated,HG,HH
gene18419|EML1,-0.8798975280258144,6.041384325317438,26.85179028512554,1.4164698963149067e-5,1.735735935444746e-4,Downregulated,HG,HH
gene2523|TIA1,-0.8168989562176511,6.193758378151349,26.809064629125224,1.4330206184555045e-5,1.7546289612061116e-4,Downregulated,HG,HH
gene30092|LOC113249675,1.0244313342343365,2.5922835604338057,26.800254318451543,1.4364591280801797e-5,1.7574498763691865e-4,Upregulated,HG,HH
gene10497|SAMHD1,-1.2558219389822574,4.01936721062525,26.733335871460586,1.462865940338647e-5,1.788344952636567e-4,Downregulated,HG,HH
gene5285|SQLE,-1.1660622269954832,6.158100609712156,26.7170160735878,1.469384329599365e-5,1.7948969937826942e-4,Downregulated,HG,HH
gene23167|EHD4,-0.8611796042885782,4.980774093894138,26.706209619609837,1.4737176847114953e-5,1.7987717272258748e-4,Downregulated,HG,HH
gene3815|RASL11A,-1.3179853086235391,2.8078939710240016,26.66648709569784,1.4897640825203594e-5,1.8163329451854012e-4,Downregulated,HG,HH
gene5069|NQO1,-0.9195685930971169,7.781805149284848,26.664797473786813,1.490450754297014e-5,1.8163329451854012e-4,Downregulated,HG,HH
gene18508|CCDC88C,-2.885172793949313,-0.531630049918269,26.64558785599978,1.4982814864600161e-5,1.8244404043851563e-4,Downregulated,HG,HH
gene14757|PRKG2,-3.292544536434518,-0.38567576571186474,26.621855784072835,1.5080165680946213e-5,1.8348522092079804e-4,Downregulated,HG,HH
gene11376|BCLAF1,-0.7285954577635815,7.904891918715978,26.595551717310215,1.5188857735625813e-5,1.8466265107308337e-4,Downregulated,HG,HH
gene14668|PYURF,0.9558324791718232,4.357945208038151,26.587943850035764,1.5220450426158208e-5,1.8490161305942312e-4,Upregulated,HG,HH
gene17831|NACC2,1.7728400693738933,1.2377352027314015,26.576392223858925,1.526855449886989e-5,1.853406274553258e-4,Upregulated,HG,HH
gene20810|BMP1,-0.6440995021788419,7.436961599981944,26.572224792386315,1.528594867703807e-5,1.8540646754787994e-4,Downregulated,HG,HH
gene61|PDXK,-0.8755711008128136,8.059642784482644,26.568334473520203,1.5302205352287265e-5,1.8545841838934072e-4,Downregulated,HG,HH
gene20748|TRIM35,-1.0084089676206007,4.817445078856625,26.55750948642405,1.5347537631024055e-5,1.8586240059963378e-4,Downregulated,HG,HH
gene19266|SMIM12,0.6996455856260136,3.7764788075132367,26.54824087013915,1.5386466327537655e-5,1.8613087086215036e-4,Upregulated,HG,HH
gene16111|SMPD2,1.1164431069345813,2.29805627817025,26.546511742946926,1.539374043349568e-5,1.8613087086215036e-4,Upregulated,HG,HH
gene12322|AQP3,-2.136697798991456,5.4609856812724304,26.620323938489037,1.543846771930799e-5,1.8652607371635058e-4,Downregulated,HG,HH
gene10541|PLCG1,0.668110839397189,5.451033427331373,26.516674514111717,1.5519840719475064e-5,1.873630653966869e-4,Upregulated,HG,HH
gene421|COL8A1,-2.2449879708315645,6.564923990360154,26.56673228839651,1.566516838825631e-5,1.889702438985218e-4,Downregulated,HG,HH
gene12197|ANKS6,0.858439356091363,3.6558931351644848,26.47326020768519,1.5705297842730506e-5,1.893068936078232e-4,Upregulated,HG,HH
gene21039|IRF2BPL,0.8855286371893761,4.045713004847681,26.45018473663865,1.5804834686015306e-5,1.9035854156430098e-4,Upregulated,HG,HH
gene22988|GTPBP1,0.9598559206592518,3.1178153847801835,26.438980099887328,1.585340933335128e-5,1.907870655086277e-4,Upregulated,HG,HH
gene19987|MYO1C,-0.5993530292159102,8.009066988315025,26.436300700921315,1.586504876848812e-5,1.907870655086277e-4,Downregulated,HG,HH
gene19055|PDE7A,-0.9413510855025676,2.2574649697653717,26.41889879258179,1.594086618738629e-5,1.915500980422236e-4,Downregulated,HG,HH
gene3628|FAP,1.2426623606331288,8.165097006093196,26.353027562723216,1.623138422932632e-5,1.948898529674693e-4,Upregulated,HG,HH
gene5254|ASAP1,1.8894111169755972,3.68375412588412,26.428335232424892,1.626724312031052e-5,1.951691159492561e-4,Upregulated,HG,HH
gene30093|LOC113249677,1.0236048222229146,2.580983947394877,26.327080000847523,1.6347372743659954e-5,1.9597868144469738e-4,Upregulated,HG,HH
gene25208|LOC113244203,-1.0144301963857387,7.204271187118419,26.233375410651174,1.677367743879977e-5,2.009027059031235e-4,Downregulated,HG,HH
gene609|PARP14,1.2478739622339832,2.9155242005363755,26.231127981646072,1.678404683573128e-5,2.009027059031235e-4,Upregulated,HG,HH
gene7005|LOC113254576,1.1840727419138415,1.7936409903137347,26.174867917964338,1.7045870702074975e-5,2.0387914386443186e-4,Upregulated,HG,HH
gene25527|TBC1D16,1.1509550334146779,3.505047359808956,26.150121184717026,1.7162417164968818e-5,2.0511472181188427e-4,Upregulated,HG,HH
gene10542|ZHX3,1.6211830192933336,4.03464279506447,26.198474209457064,1.7254969085522333e-5,2.059573884781933e-4,Upregulated,HG,HH
gene26846|SLC22A17,1.161477692755346,5.5623024107860415,26.12964001370644,1.7259519029291424e-5,2.059573884781933e-4,Upregulated,HG,HH
gene14450|PRRX1,-1.3721245939159585,8.608824227208567,26.121726503103524,1.732503858401279e-5,2.0658007900521485e-4,Downregulated,HG,HH
gene18207|MLEC,0.8139350021757443,7.26615400413307,26.109227340049614,1.7356880812169503e-5,2.0680055915361033e-4,Upregulated,HG,HH
gene14502|DISP1,0.8019839635734876,3.503990163090955,26.099866808644236,1.740172371522112e-5,2.071754793428593e-4,Upregulated,HG,HH
gene24347|GYS1,-1.2673340522294478,6.819373381458262,26.087660731355427,1.7488444845893428e-5,2.08048020136746e-4,Downregulated,HG,HH
gene10617|CTSA,0.8429983980115908,5.789161879586723,26.072746667663512,1.753234721859984e-5,2.0841022722094623e-4,Upregulated,HG,HH
gene24539|CADM4,1.5384839650586122,2.535016810365105,26.05646324487122,1.7611279303104663e-5,2.091879640535185e-4,Upregulated,HG,HH
gene9491|CALCOCO1,1.2815712555588799,4.78598830562948,26.041564709075768,1.7683831203168462e-5,2.098887827631236e-4,Upregulated,HG,HH
gene28329|SCRIB,1.0476077506493044,3.8964586279623217,26.034297065185584,1.7719338597649462e-5,2.100654204050592e-4,Upregulated,HG,HH
gene10927|MAP10,1.3815340287517393,2.825944210306285,26.03296845943629,1.7725837979818735e-5,2.100654204050592e-4,Upregulated,HG,HH
gene23508|WDHD1,-0.4729250624150606,5.696683568351029,26.02109438698356,1.778403785070303e-5,2.1059400785132973e-4,Downregulated,HG,HH
gene29319|MAGED1,-0.6931957005683359,7.737963318602364,26.016910103945154,1.7804595453994097e-5,2.1067637814126396e-4,Downregulated,HG,HH
gene5293|TMEM65,-0.9731459551960788,5.657919293319379,25.984291030044663,1.7965728431789044e-5,2.1236964531701376e-4,Downregulated,HG,HH
gene8283|LOC113255961,1.1199361590665313,1.4843875891132605,25.98239987065473,1.7975118149048037e-5,2.1236964531701376e-4,Upregulated,HG,HH
gene4157|RBM26,-0.5229085850502901,5.4405795871694345,25.977559545070754,1.799917455858256e-5,2.1249177952582717e-4,Downregulated,HG,HH
gene1489|TRIL,-2.210065913237346,2.494564252141738,26.022849050634317,1.803256608544251e-5,2.1272385079772966e-4,Downregulated,HG,HH
gene24418|TMEM160,1.1550621655539979,3.5216025457169096,25.94907149196575,1.8141459429788295e-5,2.137296831417082e-4,Upregulated,HG,HH
gene21243|FBXO6,0.9508634412067302,5.477138276350518,25.94828035162325,1.8145427937978324e-5,2.137296831417082e-4,Upregulated,HG,HH
gene16553|KCNJ2,2.3680600626312147,-0.2760724452996378,25.935850150834863,1.8207902163695383e-5,2.1408691619473368e-4,Upregulated,HG,HH
gene17821|MRPS2,0.6239052593260503,5.248509709999303,25.934758770925328,1.8213398414593058e-5,2.1408691619473368e-4,Upregulated,HG,HH
gene10136|CACNA1C,1.0371097127385855,2.912815400948245,25.933999685552482,1.8217222257386468e-5,2.1408691619473368e-4,Upregulated,HG,HH
gene25621|CASKIN2,1.138695535738941,1.9137069760541587,25.919156860890105,1.829216475600554e-5,2.1480465497025763e-4,Upregulated,HG,HH
gene23260|SCG5,2.2131206671060775,2.3050240127427637,25.980229086154647,1.836870196091391e-5,2.152696599620453e-4,Upregulated,HG,HH
gene638|ZNF148,-0.6558292703979023,6.586255125781782,25.903980908893896,1.8369130163244993e-5,2.152696599620453e-4,Downregulated,HG,HH
gene18437|CUNH14orf132,1.6376030031030477,-0.038782745887150014,25.903129577129004,1.8373457968224153e-5,2.152696599620453e-4,Upregulated,HG,HH
gene20333|PRSS23,-1.3733202871868344,6.262476292219058,25.954956685521854,1.8407956949234906e-5,2.1551084292267535e-4,Downregulated,HG,HH
gene4921|DOK4,1.0657069546389195,3.316997542305264,25.88896735380252,1.844561277128352e-5,2.156471452274679e-4,Upregulated,HG,HH
gene19197|AKIRIN1,-0.6455762945196859,5.804404873054517,25.888608607089704,1.8447444471973334e-5,2.156471452274679e-4,Downregulated,HG,HH
gene6132|CTDP1,0.662688542661811,3.822076071681399,25.88173492639794,1.8482577923128126e-5,2.1574028662556068e-4,Upregulated,HG,HH
gene25885|LOC113244953,-0.97547047525586,6.9117993213140885,25.879340314786507,1.8494834301460135e-5,2.1574028662556068e-4,Downregulated,HG,HH
gene19390|SESN2,0.9589120342791231,5.706221580398353,25.878878687868294,1.849719805273062e-5,2.1574028662556068e-4,Upregulated,HG,HH
gene14648|GRID2,2.3680289638361174,0.14860228746207646,25.86987920339737,1.854334431906424e-5,2.1611577137545975e-4,Upregulated,HG,HH
gene13710|ERI1,-0.9420063222703607,2.967176012745789,25.804618356054466,1.888168484143273e-5,2.1977781504163468e-4,Downregulated,HG,HH
gene26941|S100A10,-0.7992753138806806,8.204954973156989,25.803806233394813,1.8885936588573552e-5,2.1977781504163468e-4,Downregulated,HG,HH
gene5803|TTC39C,-1.8659028653771774,2.1332499611768463,25.786322317930413,1.8977719708774824e-5,2.2068010553244238e-4,Downregulated,HG,HH
gene21371|MMP23B,1.3716821922552453,5.436649609821149,25.83156951180749,1.9009716815683346e-5,2.20886349405941e-4,Upregulated,HG,HH
gene24210|DEPP1,-1.5445680237171548,4.541863578108994,25.82043716633638,1.9104241395179726e-5,2.2167403872522137e-4,Downregulated,HG,HH
gene18236|ALKBH2,0.8922060292992208,2.444001223175263,25.76201244443432,1.9106129620903258e-5,2.2167403872522137e-4,Upregulated,HG,HH
gene21147|EMC1,-0.5908131956011736,6.401074343010589,25.740183657700765,1.9222225698136822e-5,2.2285408221440212e-4,Downregulated,HG,HH
gene17847|EVC,0.75135930886589,6.421663233812482,25.731585273348035,1.92681629477555e-5,2.232195780836088e-4,Upregulated,HG,HH
gene19198|RHBDL2,-1.9472647476357696,0.9574342480382696,25.70205673027354,1.942681635566692e-5,2.2488935615315765e-4,Downregulated,HG,HH
gene27721|FADS1,-1.0031846435940048,8.084938472804927,25.684006783117944,1.9524484034430865e-5,2.258511823818519e-4,Downregulated,HG,HH
gene20436|GLDN,-1.4847180776719462,7.303422417460961,25.725554335299748,1.9731370505321486e-5,2.2807402817680931e-4,Downregulated,HG,HH
gene26843|PPP1R3E,0.7851912292740197,3.32838394584442,25.59682123101272,2.000369177485646e-5,2.310003803495782e-4,Upregulated,HG,HH
gene12640|PRLR,-1.988783377748817,1.5995475601900706,25.592211362671392,2.0029377102205844e-5,2.310003803495782e-4,Downregulated,HG,HH
gene14902|SPOPL,-0.8303771489429977,5.578763645421618,25.59112052341879,2.0035460213460623e-5,2.310003803495782e-4,Downregulated,HG,HH
gene8152|ETFDH,-0.7724181143550226,7.2226586269154165,25.589555089233194,2.0044193375287825e-5,2.310003803495782e-4,Downregulated,HG,HH
gene1694|LEP,-2.345846590895096,6.095676359200782,25.64933632671255,2.0152015055324815e-5,2.3207030571890412e-4,Downregulated,HG,HH
gene20494|CGNL1,1.9382477886786729,1.6576419215080687,25.560637859630365,2.020624947562985e-5,2.3252198969393072e-4,Upregulated,HG,HH
gene19489|PITHD1,0.516820808506992,4.891526306082181,25.525752865820053,2.0403616435460918e-5,2.346188678313691e-4,Upregulated,HG,HH
gene24950|CTSD,1.356568529359824,8.320581530502908,25.531638434417943,2.045796464429318e-5,2.3506929849811356e-4,Upregulated,HG,HH
gene21343|MEGF6,2.030396628132023,2.7374917903205795,25.573841735919856,2.0520820663868557e-5,2.3561674667358048e-4,Upregulated,HG,HH
gene28315|WDR97,1.6048799477597164,0.10200166098415064,25.49243331216809,2.0594052324669066e-5,2.3616652920344978e-4,Upregulated,HG,HH
gene23797|CNN2,-0.9207589562170247,7.8575625865432865,25.491537542602742,2.059919820219902e-5,2.3616652920344978e-4,Downregulated,HG,HH
gene11722|LOC113259884,2.175344838824444,-0.5269572212087063,25.488319327019582,2.0617697051763175e-5,2.3620377931565076e-4,Upregulated,HG,HH
gene14755|RASGEF1B,2.4095591986690987,2.9162838750585585,25.5279260974687,2.0842011290926776e-5,2.3859712704003312e-4,Upregulated,HG,HH
gene25496|ARL16,0.6055041250944588,4.254538576656441,25.445839539080435,2.0863549871352485e-5,2.3866729982081143e-4,Upregulated,HG,HH
gene18268|BRF1,0.6496962570818539,4.579758277505702,25.41804887841323,2.1026083954977043e-5,2.403490881023169e-4,Upregulated,HG,HH
gene28436|CHD1L,-0.7489762757501548,6.36530130047097,25.385225511042943,2.1219797667937485e-5,2.4238454725566646e-4,Downregulated,HG,HH
gene24775|AGER,-1.4979001049177825,1.93557870990349,25.377493529997658,2.126570666250558e-5,2.4272994141160572e-4,Downregulated,HG,HH
gene22171|LOC113241047,-5.971459734090181,-1.1156593306540312,27.286884582982516,2.1356400711114792e-5,2.4350867422379477e-4,Downregulated,HG,HH
gene20184|STARD10,1.1707336470730603,2.71860826518222,25.360768728784524,2.1365374670420113e-5,2.4350867422379477e-4,Upregulated,HG,HH
gene19232|SH3D21,-0.751524916787004,2.624906556905764,25.33797255259047,2.150202895399979e-5,2.447309036812281e-4,Downregulated,HG,HH
gene5850|RNF125,-1.4433796478347152,1.6516270151376113,25.337609425790685,2.1504213306872714e-5,2.447309036812281e-4,Downregulated,HG,HH
gene8651|NDUFA4L2,-1.2423202456110134,8.559801502375871,25.328140359843836,2.156125737293884e-5,2.4519993792176926e-4,Downregulated,HG,HH
gene10142|HDHD5,-1.0172119146643217,4.7522445182185695,25.288359732961403,2.1802679812690077e-5,2.477635419066446e-4,Downregulated,HG,HH
gene17455|RPL36AL,0.8652688246705872,5.959864883492709,25.27846076263348,2.1863203177748233e-5,2.4826917450157065e-4,Upregulated,HG,HH
gene24610|RAB4B,0.7743896510904343,3.130558650676096,25.26338033348369,2.1955752114674562e-5,2.4913746850124124e-4,Upregulated,HG,HH
gene17475|CDKL1,1.009881466509538,5.397193014408559,25.224834603331797,2.2194217286944745e-5,2.516590274945001e-4,Upregulated,HG,HH
gene13474|MARCH3,-1.4282775812781658,2.883016516335796,25.2212432197629,2.2216576192093707e-5,2.5172827259644433e-4,Downregulated,HG,HH
gene1438|OSBPL3,1.3087900643695183,0.8755997505042603,25.192526533068833,2.2396226557733024e-5,2.535783283280167e-4,Upregulated,HG,HH
gene29298|IRF7,3.8905055101287997,-0.4615799071666671,25.20248188986475,2.243851322053776e-5,2.5387153489620846e-4,Upregulated,HG,HH
