gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene11057|KIF1BP,-0.7167919936247379,5.718086317807769,32.19780920364371,3.546510656973533e-6,4.815897807829297e-5,Downregulated,AA,HH
gene18111|PPP1CC,-0.8492937443303883,6.451029035702147,32.19652085941852,3.547639872640731e-6,4.815897807829297e-5,Downregulated,AA,HH
gene10542|ZHX3,1.8280740440571193,4.03464279506447,32.23008829814046,3.6043985537609578e-6,4.888662802031828e-5,Upregulated,AA,HH
gene30258|LOC113249851,-1.2686207566679686,3.6467140317731688,32.08875527123515,3.643468644191613e-6,4.937330343821863e-5,Downregulated,AA,HH
gene16381|PRR5L,-1.6723067235512654,5.117509812863696,32.16695578642168,3.665746925242702e-6,4.9631778081367314e-5,Downregulated,AA,HH
gene8662|RDH16,-1.6046386712213416,4.724709835821099,32.093384808583515,3.6722125328790566e-6,4.9675895128177914e-5,Downregulated,AA,HH
gene15316|BCL2A1,-1.4189589102595717,3.506527842321195,32.0530126191322,3.6758599923123772e-6,4.968184591703875e-5,Downregulated,AA,HH
gene22937|ZC3H7B,0.8207585184485563,5.630019367923301,32.02605819209989,3.700490586013187e-6,4.997114096491565e-5,Upregulated,AA,HH
gene5960|ACAA2,-0.7868570902841832,7.205076425514612,32.01030531567741,3.714966951313728e-6,5.0122929537367887e-05,Downregulated,AA,HH
gene3532|LOC113250765,4.584653714307284,-0.928076005751538,31.987513911375483,3.7360186945458583e-6,5.0363092741358395e-5,Upregulated,AA,HH
gene13004|PLA2G7,-1.167591495566841,5.093034094453648,31.956208176445454,3.7651429097936553e-6,5.0711563938951244e-5,Downregulated,AA,HH
gene4549|ATRNL1,1.3076817292542984,2.7036912781869247,31.944414794607273,3.7761773037140254e-6,5.081599501062254e-5,Upregulated,AA,HH
gene15441|SAP30L,0.6524706509480357,6.073667424899744,31.917675896911998,3.801323553627457e-6,5.110998309213167e-5,Upregulated,AA,HH
gene2265|SLC8A1,-2.955194150288235,2.7560158480896986,32.01499222544563,3.819780581272901e-6,5.131360054062096e-5,Downregulated,AA,HH
gene26372|LOC113245522,-3.1209221630807065,1.7921688262694753,31.925495547713684,3.8378584000283045e-6,5.147162606894394e-5,Downregulated,AA,HH
gene21302|VAMP3,0.5457757917561025,6.1190238032292665,31.875401832369477,3.841445410439543e-6,5.147162606894394e-5,Upregulated,AA,HH
gene7321|NREP,-1.552536421622615,6.498597571244042,31.959900043456816,3.84151331497832e-6,5.147162606894394e-5,Downregulated,AA,HH
gene246|ADAMTS1,-2.092835843435553,4.515388430405004,31.9703253020388,3.862133324918464e-6,5.170318329270708e-5,Downregulated,AA,HH
gene27025|LOC113246100,-1.160638007843469,6.915338196513557,31.83963582592553,3.875743939391661e-6,5.1836902554329e-5,Downregulated,AA,HH
gene28868|LOC113248295,-0.8384150464885766,4.3009398005376545,31.836449576200888,3.878815292172982e-6,5.1836902554329e-5,Downregulated,AA,HH
gene24745|CLIC1,-1.1571796267457712,7.369673223892627,31.810642258031976,3.903788041140785e-6,5.2125666352784156e-5,Downregulated,AA,HH
gene5739|LOC113253249,-0.7669249695015636,9.159401768210788,31.742569098740262,3.970487724554538e-6,5.29706153020028e-5,Downregulated,AA,HH
gene5326|DEPTOR,1.1041097105937623,2.727582312399169,31.680258913842465,4.032608824539492e-6,5.3753079245518234e-5,Upregulated,AA,HH
gene5289|TATDN1,0.8824821338305013,4.023476311718651,31.614539399665205,4.099255809714437e-6,5.4594473978217466e-5,Upregulated,AA,HH
gene24539|CADM4,1.7360869291513041,2.535016810365105,31.585834520845125,4.1287342153315466e-6,5.493983183957932e-5,Upregulated,AA,HH
gene7045|HOOK1,3.1735792096606774,-0.64396442211287,31.572858964606766,4.142133695251491e-6,5.503115329602054e-5,Upregulated,AA,HH
gene23206|CHST14,0.953328944637131,3.534190741327168,31.57230879113244,4.142702869336946e-6,5.503115329602054e-5,Upregulated,AA,HH
gene14515|DEGS1,-0.7663782111285805,6.737162275552602,31.51337662515714,4.2041569047158825e-6,5.579964549883831e-5,Downregulated,AA,HH
gene22475|AMMECR1,1.6827567508906296,1.4200076004294757,31.50587904372878,4.21204490729418e-6,5.585647565845852e-5,Upregulated,AA,HH
gene28935|LOC113248368,-1.2498438833201382,7.158460293676274,31.502258562827034,4.215859577988916e-6,5.5859237813062715e-5,Downregulated,AA,HH
gene11166|KCNMA1,-1.9811533137839368,1.739452378682677,31.494819434258496,4.223709305542446e-6,5.591541319106576e-5,Downregulated,AA,HH
gene21964|LOC113271271,-1.9715911799331831,1.1077311505553196,31.462831131755067,4.25764158912656e-6,5.6316490669497255e-5,Downregulated,AA,HH
gene26819|SLC7A7,2.8823139131319055,0.2700563892206205,31.449522600264775,4.271844601962031e-6,5.645614423190265e-5,Upregulated,AA,HH
gene28524|LOC113247891,-3.970472915604415,-1.191171398787634,31.43853222640793,4.283611819359487e-6,5.656339596765482e-5,Downregulated,AA,HH
gene3845|KATNAL1,-0.8851605739362688,5.008213580497736,31.428642447562797,4.294230256810935e-6,5.665530872891361e-5,Downregulated,AA,HH
gene18891|EPHB4,1.02606978032547,4.958936022774089,31.41902177801168,4.304586749909408e-6,5.6712921763088026e-5,Upregulated,AA,HH
gene10298|EBF4,1.6098931594879802,2.448831814695412,31.41778498526976,4.305920071882725e-6,5.6712921763088026e-5,Upregulated,AA,HH
gene6468|RBP1,2.913705024342556,0.5743497127869664,31.400344212443194,4.324769125258042e-6,5.69127858803074e-5,Upregulated,AA,HH
gene8607|MON2,-0.6262262155700941,6.535557266825634,31.37292122712458,4.354584946191766e-6,5.725650783664198e-5,Downregulated,AA,HH
gene27416|PCP4L1,-2.6801176931772654,0.29331368698162197,31.351990385883358,4.3774899240758665e-6,5.750451235006721e-5,Downregulated,AA,HH
gene5516|PDP1,-0.8835005829100561,5.511924421012478,31.345963905337857,4.384108649567936e-6,5.750451235006721e-5,Downregulated,AA,HH
gene19968|ABR,1.0275177140368628,4.835915724582762,31.345531022574793,4.3845844848233825e-6,5.750451235006721e-5,Upregulated,AA,HH
gene6714|SLC35A3,-2.3358476282702423,6.5025149389152945,31.386278080220112,4.464598684418074e-6,5.84733994995503e-5,Downregulated,AA,HH
gene12394|CDKN2B,-1.2307847630631432,2.7538071126091537,31.27218539193029,4.466010175477307e-6,5.84733994995503e-5,Downregulated,AA,HH
gene17252|SLC38A5,0.7954209948633706,8.521587305299555,31.265063432633998,4.474002353181769e-6,5.852856625712198e-5,Upregulated,AA,HH
gene3090|EPHA4,-2.561039113794235,1.3334384078881707,31.25883612800083,4.481003084560952e-6,5.857068082427392e-5,Downregulated,AA,HH
gene773|TRA2B,-0.8177134501273737,7.329947931162192,31.216133904347725,4.52932537104146e-6,5.915237830696558e-5,Downregulated,AA,HH
gene27848|SMOC2,2.7564216733568414,0.13300907882060475,31.20070809255491,4.54691803475225e-6,5.93321090482541e-5,Upregulated,AA,HH
gene13710|ERI1,-1.0393507061202958,2.967176012745789,31.197240136079458,4.550883176764628e-6,5.933386323645398e-5,Downregulated,AA,HH
gene15617|MXD3,-3.5006222289375963,0.22016777554124198,31.18245918837574,4.567824685672957e-6,5.950465648140322e-5,Downregulated,AA,HH
gene12327|BAG1,0.7496835741058663,6.1751645079150785,31.153757663881304,4.6009143619018616e-6,5.988534668193103e-5,Upregulated,AA,HH
gene19628|MIA3,0.6673207932113315,7.505141484285807,31.1243665319268,4.635064677392005e-6,6.027919125787133e-5,Upregulated,AA,HH
gene25184|PLCB3,-0.7598414507861625,5.961329294776465,31.102068900248163,4.66115353616102e-6,6.056762342415942e-5,Downregulated,AA,HH
gene21499|DEXI,0.9111451977090779,3.2505497226696005,31.09490635039735,4.669567184575076e-6,6.0626090630245894e-5,Upregulated,AA,HH
gene1555|TBX20,-1.2840404336585645,2.015434575160787,31.040506696442645,4.7340011125009765e-6,6.141117523578529e-5,Downregulated,AA,HH
gene27638|LOC113246877,-0.9704963052841086,4.141135036424537,31.02937527349547,4.747302500437359e-6,6.15321911542044e-5,Downregulated,AA,HH
gene8211|LOC113255995,2.2930534566387286,0.20705939524858005,30.997826873889338,4.785218420157972e-6,6.192092493390983e-5,Upregulated,AA,HH
gene3246|PARD3B,1.161527898334113,6.145357369810012,30.9977680848887,4.785289376066245e-6,6.192092493390983e-5,Upregulated,AA,HH
gene11674|ACAD8,-0.9640601850752305,4.927127460517217,30.959264681615533,4.83200379843933e-6,6.247321104676693e-5,Downregulated,AA,HH
gene15041|UGGT1,0.8107579973833461,7.386385861375088,30.954545960713737,4.837762241693709e-6,6.249549571442357e-5,Upregulated,AA,HH
gene12222|SHB,-1.087014875645804,2.7097565844709006,30.87877560720956,4.931239059080001e-6,6.364996815507513e-5,Downregulated,AA,HH
gene26748|LOC113245968,1.5508752150224512,0.44824710105185944,30.868493481794467,4.944071964174657e-6,6.376247348301521e-5,Upregulated,AA,HH
gene12065|LOC113260144,1.4238008145291556,2.147578671938801,30.851647802786783,4.9651738945869725e-6,6.398134646693645e-5,Upregulated,AA,HH
gene14443|FMO1,-1.9677942358665406,1.6049515673362875,30.835771677398494,4.985149415717999e-6,6.4185352701626e-5,Downregulated,AA,HH
gene12270|CCDC107,-0.8577129392782065,3.2358659110335357,30.819327460832678,5.005930287857581e-6,6.439938058855987e-5,Downregulated,AA,HH
gene22879|SULT4A1,-4.034704881950088,-0.3317882186012454,30.802312776616482,5.0275295467313545e-6,6.462357273802651e-5,Downregulated,AA,HH
gene25095|MUS81,-0.769504643816825,5.396899676091847,30.78828870224047,5.0454072533908786e-6,6.479959614243061e-5,Downregulated,AA,HH
gene14602|DDIT4L,-4.553596303674792,4.745516387285869,30.893900340192406,5.050693084816883e-6,6.481374083738915e-5,Downregulated,AA,HH
gene11746|LOC113259902,2.8228572209788183,-0.705566062844647,30.7749145319099,5.062519767488125e-6,6.491172903859568e-5,Upregulated,AA,HH
gene26069|CLK2,-0.9033176534637416,5.001623256995849,30.76389281813779,5.076668885631017e-6,6.502154461003425e-5,Downregulated,AA,HH
gene638|ZNF148,-0.7155005293757,6.586255125781782,30.761706794787717,5.079480210351956e-6,6.502154461003425e-5,Downregulated,AA,HH
gene26368|LOC113245470,-1.2846479896878529,1.540067955359761,30.74309440758699,5.103484073846082e-6,6.527486772898594e-5,Downregulated,AA,HH
gene11616|ENDOD1,-0.7607710215256895,5.823347539131448,30.738071386044385,5.109982871817898e-6,6.530406328513813e-5,Downregulated,AA,HH
gene28945|KCNT2,3.7115094730602807,-0.07141366871388329,30.701706971096844,5.1572958226722155e-6,6.585437345207745e-5,Upregulated,AA,HH
gene8722|ITGA7,-1.5540714744482638,7.355991697641033,30.71290786216148,5.234330888709439e-6,6.678299105042875e-5,Downregulated,AA,HH
gene15167|TTC23,0.7430423205735014,4.797940471103817,30.621620593162625,5.26315326271973e-6,6.700816321696264e-5,Upregulated,AA,HH
gene12039|LOC113260124,-1.3409827691868546,3.8696016912439406,30.62080520196235,5.264242905471839e-6,6.700816321696264e-5,Downregulated,AA,HH
gene16672|FMNL1,2.3826949460486624,0.13573742548154072,30.619873901431706,5.265487737827997e-6,6.700816321696264e-5,Upregulated,AA,HH
gene28121|LENG8,1.4766575860224866,3.767534520085959,30.61703510246502,5.269284188666829e-6,6.700816321696264e-5,Upregulated,AA,HH
gene6335|KAT2B,-0.6804389641880231,6.301828731430142,30.609078081546333,5.279941061724471e-6,6.708860303941783e-5,Downregulated,AA,HH
gene10209|BTBD3,-0.6625184572650819,4.443566960646418,30.597580561754533,5.295380444648775e-6,6.720986606960213e-5,Downregulated,AA,HH
gene13734|TEX15,-2.7792665240573022,3.7021062522278876,30.704079677422133,5.298162984762361e-6,6.720986606960213e-5,Downregulated,AA,HH
gene6709|LRRC39,2.615834923843659,4.435045013057326,30.68206810454999,5.327687677266443e-6,6.752909528083464e-5,Upregulated,AA,HH
gene22112|ZBED1,0.9120837086995622,3.956263346608168,30.56549840256907,5.3387174931692466e-6,6.757732545271227e-5,Upregulated,AA,HH
gene5285|SQLE,-1.2517044085775602,6.158100609712156,30.564392112482352,5.3402186296158445e-6,6.757732545271227e-5,Downregulated,AA,HH
gene6269|DYNC1LI1,-0.7599251351816134,5.982910632637932,30.53853198461288,5.375437318734515e-6,6.79674682692889e-5,Downregulated,AA,HH
gene19999|WDR81,1.1021547198726696,3.6213814690640613,30.534865726453372,5.380450419848101e-6,6.797536423574816e-5,Upregulated,AA,HH
gene11968|DLAT,-1.463149535563813,7.8170369757084615,30.52486443363829,5.4133928995961396e-6,6.833581305773807e-5,Downregulated,AA,HH
gene24210|DEPP1,-1.6976484691261196,4.541863578108994,30.58589339583089,5.417893795797652e-6,6.833693567028488e-5,Downregulated,AA,HH
gene25516|LOC113244531,0.8732843212449753,3.0904224788427523,30.49973085973357,5.428746638595999e-6,6.836370882554014e-5,Upregulated,AA,HH
gene11517|ZDHHC14,1.3321343725239272,0.8083918680064739,30.499437908239674,5.429151270443022e-6,6.836370882554014e-5,Upregulated,AA,HH
gene2698|FOXN2,-1.2620894507403133,5.6551362879346545,30.496466330242043,5.433257509473814e-6,6.836370882554014e-5,Downregulated,AA,HH
gene29284|LOC113248775,-1.1770556458217651,5.435295831156831,30.48696166579203,5.44641371467461e-6,6.847362177483363e-5,Downregulated,AA,HH
gene3179|ABCA12,2.6851235252880077,1.6134974884471092,30.52814865441202,5.462953978076067e-6,6.862586712605045e-5,Upregulated,AA,HH
gene12638|DNAJC21,0.6957262232830295,6.777668862558952,30.461460068375764,5.481881114842003e-6,6.880782543580858e-5,Upregulated,AA,HH
gene9013|RBM6,0.7154641497697654,5.573505967019973,30.447636681896025,5.501209647749024e-6,6.899452326638432e-5,Upregulated,AA,HH
gene14588|LOC113263094,-1.858550835482048,0.8123188021851017,30.43804508651773,5.514663875394401e-6,6.910730482684779e-5,Downregulated,AA,HH
gene8227|HMGXB4,-0.9010310594267904,4.685794401605205,30.421963484018114,5.537300667049327e-6,6.933488280673163e-5,Downregulated,AA,HH
gene6492|PLS1,-2.45536451305533,0.858051631437183,30.40980554140064,5.554480342281301e-6,6.949381746493948e-5,Downregulated,AA,HH
gene6622|LXN,-1.6141921757726618,3.119965325199738,30.403865351609216,5.56289478126505e-6,6.954291950525776e-5,Downregulated,AA,HH
gene15796|LOC113264268,-0.8337692862752553,7.152650926689976,30.396531395919272,5.573302323040583e-6,6.95838088026181e-5,Downregulated,AA,HH
gene2396|ELMOD3,1.2039834158858194,4.262262420500634,30.395230529813542,5.575150540644914e-6,6.95838088026181e-5,Upregulated,AA,HH
gene1338|ETV1,2.0726707097524653,4.350514470859027,30.486761222963434,5.597496010248281e-6,6.98064538669369e-5,Upregulated,AA,HH
gene15452|SGCD,-1.0042058935074307,7.39079188233015,30.351984477365267,5.636967116659157e-6,7.024214293639073e-5,Downregulated,AA,HH
gene29956|LOC113249530,1.251859797526931,2.221277362384513,30.335382451394366,5.660892526832199e-6,7.04835726270932e-5,Upregulated,AA,HH
gene4644|CTBP2,0.9834178230729153,4.438507098487345,30.331433554402857,5.666599298186631e-6,7.049795705189777e-5,Upregulated,AA,HH
gene18575|CDR2,1.0658490038076864,4.272218287035254,30.298515603863006,5.714410787804779e-6,7.103572126188461e-5,Upregulated,AA,HH
gene2288|DUSP2,-2.524704330227267,1.436811586247746,30.281636734985945,5.739093439810528e-6,7.128533944605074e-5,Downregulated,AA,HH
gene15539|KCNMB1,-2.428584364000225,1.6500294272360416,30.26796806259869,5.759165181504404e-6,7.147733132718087e-5,Downregulated,AA,HH
gene6619|MLF1,-1.500895630709993,4.244593179105115,30.25410239902914,5.77960286257206e-6,7.167355383376993e-5,Downregulated,AA,HH
gene9269|LMCD1,1.6982771337417173,4.042714010437416,30.312215615746016,5.793268048125669e-6,7.178554303793479e-5,Upregulated,AA,HH
gene7167|LOC113254711,-1.5573251196633515,2.8172818748012727,30.228870051231226,5.816993912356099e-6,7.202191743284063e-5,Downregulated,AA,HH
gene22999|TMEM184B,2.227789877989872,3.613614763800876,30.33172953531846,5.822062494181239e-6,7.202709742202334e-5,Upregulated,AA,HH
gene16802|KRT19,-3.164653585471125,1.244527792448833,30.25470380768485,5.827342569477915e-6,7.203488352645126e-5,Downregulated,AA,HH
gene27616|LOC113246854,-0.9641676295970458,4.137092735628818,30.216184511455115,5.835889806543055e-6,7.208301213201385e-5,Downregulated,AA,HH
gene29597|LOC113249140,0.752712848028403,5.275563874676326,30.190613157142675,5.87417959722325e-6,7.242360246952038e-5,Upregulated,AA,HH
gene20537|TLN2,-0.9946634304012044,6.56301245191152,30.18839821284343,5.877508801001363e-6,7.242360246952038e-5,Downregulated,AA,HH
gene13919|CFAP97,-0.91716366926168,6.084310440301532,30.18806563844479,5.878008855805585e-6,7.242360246952038e-5,Downregulated,AA,HH
gene16561|ABCA9,1.892507670842686,6.403587407461634,30.29131901712321,5.882167467664577e-6,7.242360246952038e-5,Upregulated,AA,HH
gene8283|LOC113255961,1.2158778134688006,1.4843875891132605,30.17801102989777,5.893148328380002e-6,7.250117113445421e-5,Upregulated,AA,HH
gene23296|CYSLTR1,6.700748843267277,-1.8350099508394104,44.223116113163265,5.9025956441466975e-6,7.252461933806973e-5,Upregulated,AA,HH
gene1468|LOC113262064,1.280225710316586,1.3045614500232148,30.170543762534457,5.904418941526627e-6,7.252461933806973e-5,Upregulated,AA,HH
gene18223|FICD,1.584518946205674,3.4131724355254796,30.154884758931438,5.928128505352118e-6,7.273794357984285e-5,Upregulated,AA,HH
gene807|DVL3,1.1791160199585822,3.9104552456870434,30.152875291525945,5.9311784325225335e-6,7.273794357984285e-5,Upregulated,AA,HH
gene18083|RHOF,1.0017871803282243,3.71968847364747,30.13009761804559,5.965867378494388e-6,7.310547454549017e-5,Upregulated,AA,HH
gene19729|MKS1,-0.8338789592970115,3.854828133850237,30.106742133747737,6.001661531133741e-6,7.348595688200041e-5,Downregulated,AA,HH
gene16735|NBR1,-0.6591013712655001,8.5680679071027,30.089877679478306,6.027650322134623e-6,7.374587349095038e-5,Downregulated,AA,HH
gene22431|LOC113241073,1.6427595999449995,0.4564397062464449,30.055346708374742,6.0812399114629365e-6,7.429814611848614e-5,Upregulated,AA,HH
gene17686|DNM1,1.8548169973022295,2.9460584211839635,30.06209395543616,6.082384226111462e-6,7.429814611848614e-5,Upregulated,AA,HH
gene11154|SAMD8,-0.9141514005553155,5.36502822291023,30.045895955079814,6.0959953870433605e-6,7.440573092979875e-5,Downregulated,AA,HH
gene7819|LOC113255520,2.9093701879819385,-0.23509552202788775,30.02860948442254,6.123083869872974e-6,7.467751658304133e-5,Upregulated,AA,HH
gene27784|PPM1F,0.8478632402049728,4.866571844297117,29.974543398606773,6.2086408522044955e-6,7.566139902422929e-5,Upregulated,AA,HH
gene20965|TJP2,1.422977649416482,3.6551347429332273,29.939026029076395,6.2655401069793505e-6,7.629477257626034e-5,Upregulated,AA,HH
gene14579|AKT3,0.8186827386214578,5.085517711911299,29.92414842244834,6.289539590766875e-6,7.652684895631432e-5,Upregulated,AA,HH
gene21557|TRAP1,-0.8525444663057847,7.239323165396278,29.910068534649525,6.312342751388145e-6,7.674401638638224e-5,Downregulated,AA,HH
gene22009|NATD1,1.4528920509380756,3.792048223960497,29.9061551381022,6.318696394359083e-6,7.676101055076693e-5,Upregulated,AA,HH
gene17948|SMIM20,0.6670113124035997,4.4874765771467535,29.890949343111846,6.343448896664192e-6,7.700131658341041e-5,Upregulated,AA,HH
gene21959|ULK2,0.96243792130421,5.127669987858803,29.844187641051946,6.420220685123573e-6,7.780802601739135e-5,Upregulated,AA,HH
gene28624|LOC113248011,1.244566446836559,1.9467910524765264,29.842027231633153,6.4237914855642075e-6,7.780802601739135e-5,Upregulated,AA,HH
gene11128|USP54,1.2189733840025025,2.777070681582535,29.841310389959474,6.424976775533833e-6,7.780802601739135e-5,Upregulated,AA,HH
